centile_CT_bankssts,centile_CT_caudalanteriorcingulate,centile_CT_caudalmiddlefrontal,centile_CT_cuneus,centile_CT_entorhinal,centile_CT_fusiform,centile_CT_inferiorparietal,centile_CT_inferiortemporal,centile_CT_isthmuscingulate,centile_CT_lateraloccipital,centile_CT_lateralorbitofrontal,centile_CT_lingual,centile_CT_medialorbitofrontal,centile_CT_middletemporal,centile_CT_parahippocampal,centile_CT_paracentral,centile_CT_parsopercularis,centile_CT_parsorbitalis,centile_CT_parstriangularis,centile_CT_pericalcarine,centile_CT_postcentral,centile_CT_posteriorcingulate,centile_CT_precentral,centile_CT_precuneus,centile_CT_rostralanteriorcingulate,centile_CT_rostralmiddlefrontal,centile_CT_superiorfrontal,centile_CT_superiorparietal,centile_CT_superiortemporal,centile_CT_supramarginal,centile_CT_frontalpole,centile_CT_temporalpole,centile_CT_transversetemporal,centile_CT_insula
0.024232032483851817,0.12692200919482458,0.11846037126235681,0.06806854295253464,0.12877268944824058,0.2381898497771515,-0.021456703048209205,0.17850930596437506,0.006314891908198607,0.18870895244963481,1.0,0.08768413280080316,0.2233208683787001,0.04939147599626768,0.03457113774259032,0.10240534636930929,0.11846037126235681,0.0756577903106929,0.11846037126235681,0.09489448853963901,-0.0026621030667659615,-0.03271511366710968,0.11846037126235681,0.03827183852058739,0.06806854295253464,0.1995200993462975,0.005336258743810161,0.1361675385751738,0.21924402788200115,0.024232032483851817,0.01939018892135368,0.1596790890269151,0.031084710826251798,0.14284105838730546
0.25092777381276477,-0.029597651899639227,0.19154820931474342,0.28719711906406625,0.02050961815234278,0.29020213697393205,0.11356579823507375,0.20212206627891743,0.06720900264040496,0.3130238898479389,0.08768413280080316,1.0,0.09039161393868919,0.026327093390986656,0.18951674782249614,0.1258861641578146,0.14372375444008198,0.055704943677375475,0.19154820931474342,0.3891530676876549,0.25124377166188455,0.04807484469075913,0.19154820931474342,0.3271646850115985,0.0002503898160977038,0.17413173438984672,0.2180097555529969,0.3130238898479389,0.23937266418940484,0.006899236143528155,0.06410132239438081,0.08768413280080316,0.06370127533185746,0.12268195673565704
-0.05108282363497117,0.08427464823012429,0.002412327176270514,0.002412327176270514,0.051690584096882396,0.016667401577118185,0.07325609816887166,0.1252452362616462,0.10594224841142995,0.01320496190168502,0.2233208683787001,0.09039161393868919,1.0,0.10594224841142995,0.08427464823012429,0.10339202865761507,0.23278957251010463,0.18402125622718532,0.11760094984318756,0.04224142710675252,0.1605814739688979,0.002412327176270514,0.002412327176270514,0.018976315961516933,0.17519526117664608,0.08040811848100395,0.10339202865761507,0.07325609816887166,0.06000663850972904,0.06646921629610707,0.05318788930704531,0.11032938265596708,-0.04684617436550162,0.12373571470736235
0.20084734968559806,0.059411668739141506,0.14553768615895527,0.18945190109791332,0.01747364244507498,0.2301645995099158,0.3502382801226763,0.24566258775796865,-0.013561320754716982,0.12130086909108434,0.04939147599626768,0.026327093390986656,0.10594224841142995,1.0,-0.021067967637993443,0.21059260131714524,0.18945190109791332,0.38010830197508044,0.10162347121999721,0.07529714318060222,0.2536427553207958,0.013795041342081068,0.05770925628103914,0.08509712731500015,0.10162347121999721,0.17877753836494267,0.21059260131714524,0.16708835129740274,0.14553768615895527,0.20084734968559806,0.08899444116528873,0.13554464417240583,0.21287583350372113,0.1965763289030745
-0.046530081609168786,-0.03523035230352303,0.18311769581565154,0.18311769581565154,-0.026431049097918057,0.1965560933516475,0.1557240768600547,0.09758741440193237,-0.021067967637993443,0.2538867787751387,0.03457113774259032,0.18951674782249614,0.08427464823012429,-0.021067967637993443,1.0,0.07287368196566966,0.13604437158847868,0.09758741440193237,0.13604437158847868,0.10987352367080865,0.08427464823012429,0.13604437158847868,-0.005175601093039949,0.01577271370363697,0.041897723134132925,0.16640212957337003,0.16355038069819675,0.008480023987428722,0.041897723134132925,0.04954824906489865,-0.05645301604782906,-0.011604297983526819,-0.08968267792765527,0.0012075511454081081
0.018241104286018186,-0.017803016766857412,0.3085270256198686,0.11061380347580513,-0.006125036223954159,0.05341096694707583,0.12829705875422703,0.16972157900903875,0.1260012514715622,0.23147490389973174,0.10240534636930929,0.1258861641578146,0.10339202865761507,0.21059260131714524,0.07287368196566966,1.0,0.11061380347580513,0.22021507058337897,0.160092109011821,0.13387661962478203,0.26980672646888876,0.11061380347580513,0.25904872008385277,0.34897833815779333,0.11061380347580513,0.2434282786358004,0.3804890219560878,0.4378305941907411,0.20957041454783687,0.06873459586035838,0.07520277016970202,0.1994744339948084,0.07670813618147469,0.25702212589644996
0.03046731466832763,0.13604437158847868,0.17805271651425497,0.12668101129639592,0.008630647725014677,0.2949726534326196,0.09086094815395993,0.29259601294087617,0.10162347121999721,0.03729785834715022,0.11846037126235681,0.14372375444008198,0.23278957251010463,0.18945190109791332,0.13604437158847868,0.11061380347580513,1.0,0.18774453363185678,0.2807961269499731,0.005855299239767072,0.2903838838435631,0.07530930607853685,0.2807961269499731,0.09926139677172506,0.12668101129639592,0.2088505689301036,0.25904872008385277,0.19798712776757935,0.3321678321678322,0.18774453363185678,0.08730528415719954,0.2696358561918233,0.14442403796076964,0.08730528415719954
0.03697478991596639,0.04954824906489865,0.08289305432283735,0.08289305432283735,0.06072697804108686,0.07826645936326497,0.2624352536440836,0.25098039215686274,0.02158639739611568,0.09844899373344031,0.0756577903106929,0.055704943677375475,0.18402125622718532,0.38010830197508044,0.09758741440193237,0.22021507058337897,0.18774453363185678,1.0,0.08289305432283735,0.06209258557690489,0.06646921629610707,0.08289305432283735,-0.021958424986182078,0.050941780041200806,0.08289305432283735,0.16277948105119336,0.27070856215771916,0.20777316700720252,0.13531879397734706,0.14397759103641455,0.029586794350648225,0.12708354813753397,0.15311108037032142,0.15802037891823484
-0.021958424986182078,0.13604437158847868,0.07530930607853685,0.07530930607853685,-0.12151043507586452,0.24990083198811533,0.09086094815395993,0.18774453363185678,0.05770925628103914,0.14442403796076964,0.11846037126235681,0.19154820931474342,0.11760094984318756,0.10162347121999721,0.13604437158847868,0.160092109011821,0.2807961269499731,0.08289305432283735,1.0,0.05447974075261537,0.11760094984318756,-0.07880580957504034,0.2807961269499731,0.09926139677172506,0.07530930607853685,0.26364515500929286,0.160092109011821,0.19798712776757935,0.17805271651425497,0.03046731466832763,0.15023097953087922,0.3200276845016455,0.03729785834715022,0.21315667490455886
0.16133680185463573,-0.0237942662726592,0.15172862377831195,0.20035306529116026,-0.09523446895946898,0.21643433760600175,0.1714728699059664,0.16133680185463573,0.07529714318060222,0.3235687746368004,0.09489448853963901,0.3891530676876549,0.04224142710675252,0.07529714318060222,0.10987352367080865,0.13387661962478203,0.005855299239767072,0.06209258557690489,0.05447974075261537,1.0,0.09675570127830475,-0.09139358378592952,0.15172862377831195,0.23406808042828706,-0.04276914227308123,0.13033953434521783,0.04021202494224223,0.1714728699059664,0.10310418226546367,0.06209258557690489,0.009978730163233415,0.0471975219315573,0.01937696517513243,0.009978730163233415
0.24279727619272443,-0.02127589479908056,0.2903838838435631,0.06000663850972904,0.10032556716340721,0.21879271594090063,0.1333072344360583,0.18402125622718532,0.007475243805186055,0.19335837070324494,-0.0026621030667659615,0.25124377166188455,0.1605814739688979,0.2536427553207958,0.08427464823012429,0.26980672646888876,0.2903838838435631,0.06646921629610707,0.11760094984318756,0.09675570127830475,1.0,0.06000663850972904,0.34797819517702167,0.264703526039465,-0.05518198415718801,0.203271723519978,0.21433516053179755,0.37351177950480485,0.2903838838435631,0.1252452362616462,0.1942835401076794,0.2233208683787001,0.1333072344360583,0.12373571470736235
0.08289305432283735,0.18311769581565154,0.12668101129639592,-0.07880580957504034,-0.07813007414223812,0.06961354621009823,0.09086094815395993,0.13531879397734706,0.18945190109791332,0.03729785834715022,-0.03271511366710968,0.04807484469075913,0.002412327176270514,0.013795041342081068,0.13604437158847868,0.11061380347580513,0.07530930607853685,0.08289305432283735,-0.07880580957504034,-0.09139358378592952,0.06000663850972904,1.0,-0.027434104357181282,0.09926139677172506,-0.07880580957504034,-0.010327775386653474,0.160092109011821,0.03729785834715022,-0.027434104357181282,0.13531879397734706,-0.0385461065901598,0.017676714642712487,0.09086094815395993,-0.10147180196383947
0.13531879397734706,0.041897723134132925,0.38353953738569124,0.12668101129639592,-0.03474971320861172,0.20482901054361105,0.09086094815395993,0.24017027328636648,0.013795041342081068,0.19798712776757935,0.11846037126235681,0.19154820931474342,0.002412327176270514,0.05770925628103914,-0.005175601093039949,0.25904872008385277,0.2807961269499731,-0.021958424986182078,0.2807961269499731,0.15172862377831195,0.34797819517702167,-0.027434104357181282,1.0,0.3184397410884821,0.07530930607853685,0.3732343271676714,0.25904872008385277,0.3051133073811988,0.22942442173211405,0.03046731466832763,0.15023097953087922,0.3200276845016455,0.03729785834715022,0.21315667490455886
0.16277948105119336,-0.034437091586274046,0.26364515500929286,0.15405598285091432,-0.0593525724767179,0.2411298187899394,0.17199418648926415,0.16277948105119336,0.03825692179002889,0.28625815038300134,0.03827183852058739,0.3271646850115985,0.018976315961516933,0.08509712731500015,0.01577271370363697,0.34897833815779333,0.09926139677172506,0.050941780041200806,0.09926139677172506,0.23406808042828706,0.264703526039465,0.09926139677172506,0.3184397410884821,1.0,0.044466810692535795,0.1817625458996328,0.2434282786358004,0.4576540962236072,0.15405598285091432,0.16277948105119336,0.1749998465248547,0.1995200993462975,0.11486220454239553,0.1749998465248547
0.03046731466832763,0.13604437158847868,0.07530930607853685,0.12668101129639592,0.09539136959226747,0.15975718909910677,0.03729785834715022,0.13531879397734706,0.2333661160368714,0.03729785834715022,0.06806854295253464,0.0002503898160977038,0.17519526117664608,0.10162347121999721,0.041897723134132925,0.11061380347580513,0.12668101129639592,0.08289305432283735,0.07530930607853685,-0.04276914227308123,-0.05518198415718801,-0.07880580957504034,0.07530930607853685,0.044466810692535795,1.0,0.15405598285091432,0.20957041454783687,0.14442403796076964,0.07530930607853685,0.03046731466832763,-0.0385461065901598,0.06806854295253464,0.14442403796076964,0.21315667490455886
0.16277948105119336,-0.034437091586274046,0.42802891324686065,0.3732343271676714,0.12573055149149628,0.19305487579528552,0.22912616843613276,0.21869833155618965,0.13193733283997142,0.28625815038300134,0.1995200993462975,0.17413173438984672,0.08040811848100395,0.17877753836494267,0.16640212957337003,0.2434282786358004,0.2088505689301036,0.16277948105119336,0.26364515500929286,0.13033953434521783,0.203271723519978,-0.010327775386653474,0.3732343271676714,0.1817625458996328,0.15405598285091432,1.0,0.4545283976797862,0.34339013232987,0.15405598285091432,0.10686063054619709,0.1749998465248547,0.3607683601720076,0.057730222595526924,0.1749998465248547
0.06873459586035838,-0.017803016766857412,0.3580053311558845,0.20957041454783687,0.035656460875161715,0.18364281401377563,0.23147490389973174,0.22021507058337897,0.04140990162597914,0.12829705875422703,0.005336258743810161,0.2180097555529969,0.10339202865761507,0.21059260131714524,0.16355038069819675,0.3804890219560878,0.25904872008385277,0.27070856215771916,0.160092109011821,0.04021202494224223,0.21433516053179755,0.160092109011821,0.25904872008385277,0.2434282786358004,0.20957041454783687,0.4545283976797862,1.0,0.4378305941907411,0.160092109011821,0.11922808743469857,0.07520277016970202,0.1994744339948084,0.1798859813269794,0.19641567398753396
0.09844899373344031,0.008480023987428722,0.3586763971880085,0.19798712776757935,0.11509002988049627,0.36931255656319445,0.2739766081871345,0.20777316700720252,0.02972590467844755,0.38567251461988306,0.1361675385751738,0.3130238898479389,0.07325609816887166,0.16708835129740274,0.008480023987428722,0.4378305941907411,0.19798712776757935,0.20777316700720252,0.19798712776757935,0.1714728699059664,0.37351177950480485,0.03729785834715022,0.3051133073811988,0.4576540962236072,0.14442403796076964,0.34339013232987,0.4378305941907411,1.0,0.19798712776757935,0.15311108037032142,0.1006477142433724,0.18870895244963481,0.16228070175438597,0.2318676010726156
0.29259601294087617,-0.005175601093039949,0.17805271651425497,0.12668101129639592,-0.07813007414223812,0.24990083198811533,0.14442403796076964,0.29259601294087617,0.05770925628103914,0.14442403796076964,0.21924402788200115,0.23937266418940484,0.06000663850972904,0.14553768615895527,0.041897723134132925,0.20957041454783687,0.3321678321678322,0.13531879397734706,0.17805271651425497,0.10310418226546367,0.2903838838435631,-0.027434104357181282,0.22942442173211405,0.15405598285091432,0.07530930607853685,0.15405598285091432,0.160092109011821,0.19798712776757935,1.0,0.24017027328636648,0.02437958878351987,0.21924402788200115,0.3586763971880085,0.15023097953087922
0.14397759103641455,0.04954824906489865,0.08289305432283735,0.13531879397734706,-0.027813883072253524,0.1702596515994718,0.2624352536440836,0.09047619047619047,0.02158639739611568,0.09844899373344031,0.024232032483851817,0.006899236143528155,0.06646921629610707,0.20084734968559806,0.04954824906489865,0.06873459586035838,0.18774453363185678,0.14397759103641455,0.03046731466832763,0.06209258557690489,0.1252452362616462,0.13531879397734706,0.03046731466832763,0.16277948105119336,0.03046731466832763,0.10686063054619709,0.11922808743469857,0.15311108037032142,0.24017027328636648,1.0,0.029586794350648225,0.12708354813753397,0.20777316700720252,0.09380358663444154
0.09380358663444154,-0.05645301604782906,0.08730528415719954,-0.10147180196383947,0.03088067710690325,0.1546427505381329,0.166257657657994,0.09380358663444154,-0.018587446572497016,0.1006477142433724,0.01939018892135368,0.06410132239438081,0.05318788930704531,0.08899444116528873,-0.05645301604782906,0.07520277016970202,0.08730528415719954,0.029586794350648225,0.15023097953087922,0.009978730163233415,0.1942835401076794,-0.0385461065901598,0.15023097953087922,0.1749998465248547,-0.0385461065901598,0.1749998465248547,0.07520277016970202,0.1006477142433724,0.02437958878351987,0.029586794350648225,1.0,0.20456649312028133,-0.030572172585870798,0.07506053268765134
0.17850930596437506,0.12692200919482458,0.16885219957217898,0.06806854295253464,0.21387851534655875,0.19397773966302523,0.0836261247007128,0.22993506379121614,0.09246806008433675,0.1361675385751738,0.1596790890269151,0.08768413280080316,0.11032938265596708,0.13554464417240583,-0.011604297983526819,0.1994744339948084,0.2696358561918233,0.12708354813753397,0.3200276845016455,0.0471975219315573,0.2233208683787001,0.017676714642712487,0.3200276845016455,0.1995200993462975,0.06806854295253464,0.3607683601720076,0.1994744339948084,0.18870895244963481,0.21924402788200115,0.12708354813753397,0.20456649312028133,1.0,0.1361675385751738,0.20456649312028133
0.15311108037032142,-0.040601326970113275,0.03729785834715022,0.14442403796076964,-0.06583339157773244,0.22832914889449996,0.1064327485380117,0.20777316700720252,0.12130086909108434,0.1064327485380117,0.031084710826251798,0.06370127533185746,-0.04684617436550162,0.21287583350372113,-0.08968267792765527,0.07670813618147469,0.14442403796076964,0.15311108037032142,0.03729785834715022,0.01937696517513243,0.1333072344360583,0.09086094815395993,0.03729785834715022,0.11486220454239553,0.14442403796076964,0.057730222595526924,0.1798859813269794,0.16228070175438597,0.3586763971880085,0.20777316700720252,-0.030572172585870798,0.1361675385751738,1.0,0.2318676010726156
-0.034629997933145085,-0.05645301604782906,0.21315667490455886,0.15023097953087922,0.03088067710690325,0.20985165773959719,0.0350377708287508,0.22223717120202816,0.03520349729639586,0.0350377708287508,0.14284105838730546,0.12268195673565704,0.12373571470736235,0.1965763289030745,0.0012075511454081081,0.25702212589644996,0.08730528415719954,0.15802037891823484,0.21315667490455886,0.009978730163233415,0.12373571470736235,-0.10147180196383947,0.21315667490455886,0.1749998465248547,0.21315667490455886,0.1749998465248547,0.19641567398753396,0.2318676010726156,0.15023097953087922,0.09380358663444154,0.07506053268765134,0.20456649312028133,0.2318676010726156,1.0
