1,4,5,9,13,16,20,21,22,23,24,26,27,28,29,31,33,34,35,36,37,38,41,42,45,46,48,51,52,53,55,56,57,58,61,62,64,65,66,67,68,70,71,75,76,77,78,79,82,83,90,91,100,101,103,104,110,112,116,117,119,120,121,123,124,126,130,131,135,137,138,139,140,145,146,147,148,153,155,157,158,159,160,163,168,169,170,175,177,178,179,181,182,186,189,197
1.0,-0.01270053475935829,-0.015040106951871657,0.12366310160427807,0.14939839572192512,-0.41677807486631013,-0.23295454545454544,-0.08121657754010696,0.20621657754010694,0.21022727272727273,-0.08355614973262032,0.07286096256684492,-0.2630347593582888,-0.0678475935828877,0.42580213903743314,-0.2957887700534759,-0.23462566844919786,-0.09659090909090909,0.06383689839572193,0.12901069518716576,-0.019719251336898395,0.3663101604278075,-0.06316844919786097,0.07987967914438503,-0.13268716577540107,-0.043114973262032084,-0.2767379679144385,0.196524064171123,0.35628342245989303,0.0929144385026738,0.31483957219251335,0.25969251336898397,0.14037433155080214,-0.08288770053475936,-0.021056149732620322,-0.2142379679144385,0.19050802139037434,-0.17914438502673796,-0.16477272727272727,0.285427807486631,-0.5397727272727273,0.12934491978609625,-0.1126336898395722,0.031751336898395724,-0.23094919786096257,0.1356951871657754,-0.23663101604278075,0.15307486631016043,-0.04344919786096257,0.04679144385026738,0.3108288770053476,-0.294451871657754,0.09191176470588236,0.011697860962566845,0.008355614973262033,-0.07386363636363637,0.3195187165775401,0.40407754010695185,-0.36263368983957217,-0.2038770053475936,-0.17747326203208555,0.22225935828877005,-0.18315508021390375,-0.36363636363636365,0.1320187165775401,0.2376336898395722,-0.19184491978609625,0.12834224598930483,0.03308823529411765,-0.18415775401069517,-0.09358288770053476,0.12934491978609625,-0.07787433155080214,0.11196524064171123,0.29879679144385024,0.04913101604278075,-0.16510695187165775,0.010026737967914439,0.048462566844919786,0.08990641711229946,-0.07720588235294118,-0.011697860962566845,0.14505347593582887,-0.40641711229946526,-0.07286096256684492,-0.18516042780748662,-0.011363636363636364,-0.23729946524064172,-0.34692513368983957,0.016377005347593582,0.0481283422459893,0.05982620320855615,-0.268048128342246,0.23295454545454544,0.0,-0.06684491978609626
-0.01270053475935829,1.0,0.025735294117647058,-0.11096256684491979,-0.10929144385026739,0.37633689839572193,-0.28709893048128343,0.004010695187165776,0.2914438502673797,-0.0731951871657754,-0.0711898395721925,0.2122326203208556,-0.06951871657754011,0.05481283422459893,-0.022393048128342245,0.14505347593582887,0.35093582887700536,0.11296791443850267,0.061831550802139035,0.1607620320855615,0.13268716577540107,0.4047459893048128,-0.3185160427807487,0.5314171122994652,0.37232620320855614,0.045454545454545456,0.32419786096256686,-0.031751336898395724,0.11831550802139038,-0.025066844919786096,-0.2697192513368984,0.14171122994652408,-0.16109625668449198,-0.03910427807486631,0.05314171122994652,0.19552139037433156,-0.1657754010695187,0.020053475935828877,0.34859625668449196,0.35661764705882354,0.1270053475935829,0.3165106951871658,0.321524064171123,0.42613636363636365,-0.002005347593582888,0.10594919786096256,0.3679812834224599,0.12165775401069519,0.3729946524064171,-0.040106951871657755,0.014037433155080214,-0.0464572192513369,0.11898395721925134,0.6560828877005348,0.09191176470588236,0.0661764705882353,-0.11497326203208556,-0.06584224598930481,-0.21724598930481284,0.14405080213903743,-0.13669786096256684,-0.042446524064171126,0.2108957219251337,-0.0053475935828877,-0.36463903743315507,-0.06450534759358288,-0.01570855614973262,0.2035427807486631,-0.025066844919786096,0.1801470588235294,-0.05548128342245989,0.016377005347593582,0.04779411764705882,0.14772727272727273,0.05614973262032086,-0.2660427807486631,-0.057820855614973264,0.2697192513368984,-0.2426470588235294,0.17245989304812834,0.050467914438502674,0.07352941176470588,0.24866310160427807,0.06016042780748663,0.12098930481283422,0.21256684491978609,0.16544117647058823,-0.11229946524064172,0.035093582887700536,0.10528074866310161,0.2035427807486631,0.20822192513368984,0.277072192513369,0.30280748663101603,0.3445855614973262,0.08790106951871658
-0.015040106951871657,0.025735294117647058,1.0,-0.24064171122994651,0.08856951871657753,0.030080213903743314,0.03943850267379679,0.04044117647058824,0.3462566844919786,0.28108288770053474,0.3977272727272727,0.10995989304812834,0.2212566844919786,0.08322192513368984,0.04879679144385027,0.07252673796791444,0.1570855614973262,0.08155080213903744,-0.04779411764705882,-0.3619652406417112,0.08455882352941177,-0.10227272727272728,-0.1427139037433155,-0.20855614973262032,-0.04712566844919786,-0.04144385026737968,-0.11597593582887701,0.4161096256684492,-0.1534090909090909,-0.11864973262032086,0.2286096256684492,0.5227272727272727,0.5080213903743316,0.08689839572192513,0.10494652406417113,-0.13268716577540107,0.21457219251336898,0.13469251336898397,0.03208556149732621,-0.10060160427807487,0.08656417112299465,0.11397058823529412,-0.2182486631016043,0.2068850267379679,0.26704545454545453,0.05314171122994652,0.13101604278074866,0.42245989304812837,0.027406417112299464,0.2911096256684492,0.09324866310160428,-0.08890374331550802,-0.023729946524064172,0.08054812834224599,0.2640374331550802,-0.03643048128342246,0.1143048128342246,0.08121657754010696,0.1356951871657754,0.16477272727272727,0.2824197860962567,0.008021390374331552,0.19351604278074866,-0.0481283422459893,0.2897727272727273,0.1641042780748663,0.3910427807486631,0.20554812834224598,0.13536096256684493,-0.01570855614973262,-0.33656417112299464,0.03141711229946524,0.5879010695187166,0.07787433155080214,0.12566844919786097,0.07720588235294118,0.29211229946524064,-0.09224598930481283,-0.05381016042780749,0.4298128342245989,0.03108288770053476,0.3225267379679144,-0.18081550802139038,0.22192513368983957,0.06517379679144385,0.04946524064171123,-0.24364973262032086,0.3094919786096257,0.268048128342246,0.1413770053475936,0.06016042780748663,0.2967914438502674,0.0,0.00267379679144385,0.06885026737967914,0.4321524064171123
0.12366310160427807,-0.11096256684491979,-0.24064171122994651,1.0,0.28442513368983957,0.1036096256684492,-0.06818181818181818,0.32754010695187163,0.2108957219251337,0.18181818181818182,0.15741978609625668,-0.03375668449197861,-0.46356951871657753,-0.21858288770053477,0.29712566844919786,-0.03108288770053476,0.18282085561497327,0.36163101604278075,0.10394385026737968,0.14572192513368984,0.06717914438502674,0.0053475935828877,0.1945187165775401,0.16677807486631016,0.29044117647058826,0.030080213903743314,-0.03542780748663102,-0.3091577540106952,0.11296791443850267,0.3425802139037433,0.2068850267379679,-0.07887700534759358,0.04779411764705882,-0.0030080213903743314,0.07921122994652406,0.2640374331550802,-0.07018716577540107,-0.1270053475935829,-0.010026737967914439,0.38469251336898397,0.18181818181818182,-0.029077540106951873,0.12800802139037434,0.3245320855614973,-0.1463903743315508,0.10862299465240642,0.02874331550802139,-0.19585561497326204,0.24331550802139038,0.20287433155080214,0.10828877005347594,-0.004344919786096257,0.5457887700534759,0.0,0.18883689839572193,0.04344919786096257,0.1410427807486631,0.3044786096256685,-0.22393048128342247,0.25835561497326204,-0.4592245989304813,0.12199197860962567,0.3068181818181818,-0.1126336898395722,-0.14405080213903743,0.2606951871657754,-0.0678475935828877,0.005013368983957219,0.36864973262032086,0.1557486631016043,0.22393048128342247,0.14739304812834225,-0.35995989304812837,0.32887700534759357,0.3004679144385027,0.13469251336898397,0.3088235294117647,0.455548128342246,0.3950534759358289,-0.04177807486631016,-0.29745989304812837,0.045454545454545456,0.21524064171122995,-0.0661764705882353,0.02406417112299465,-0.33890374331550804,0.330548128342246,0.007018716577540107,-0.02038770053475936,-0.17446524064171123,-0.08790106951871658,0.06550802139037433,0.10929144385026739,-0.1213235294117647,0.32687165775401067,-0.25133689839572193
0.14939839572192512,-0.10929144385026739,0.08856951871657753,0.28442513368983957,1.0,-0.22493315508021391,0.03208556149732621,0.11330213903743315,-0.030080213903743314,-0.13268716577540107,0.35628342245989303,-0.4943181818181818,-0.12733957219251338,-0.428475935828877,-0.05314171122994652,0.26336898395721925,0.04913101604278075,0.1998663101604278,0.16644385026737968,-0.31717914438502676,-0.10995989304812834,-0.004010695187165776,0.38469251336898397,0.10561497326203209,0.14204545454545456,0.09258021390374331,-0.1981951871657754,0.04779411764705882,-0.030414438502673797,0.3044786096256685,0.025066844919786096,0.01871657754010695,-0.019719251336898395,0.40407754010695185,-0.38636363636363635,0.042112299465240643,-0.002339572192513369,0.27205882352941174,0.15474598930481284,0.13669786096256684,0.11898395721925134,0.4264705882352941,0.31383689839572193,0.18816844919786097,-0.008021390374331552,-0.11831550802139038,0.31684491978609625,0.12600267379679145,0.32085561497326204,0.0929144385026738,-0.10427807486631016,0.05848930481283422,0.23596256684491979,-0.1300133689839572,0.3733288770053476,0.23796791443850268,-0.17947860962566844,0.013703208556149732,-0.13268716577540107,0.125,-0.13435828877005349,0.07987967914438503,0.03342245989304813,0.005681818181818182,0.14806149732620322,-0.13168449197860962,0.13703208556149732,0.1019385026737968,0.026403743315508023,0.40608288770053474,0.1497326203208556,0.0427807486631016,-0.019050802139037433,0.11096256684491979,0.30514705882352944,0.5076871657754011,0.010026737967914439,0.24231283422459893,0.11196524064171123,0.05381016042780749,-0.2376336898395722,-0.2520053475935829,-0.2108957219251337,-0.24131016042780748,0.09057486631016043,-0.33856951871657753,0.2837566844919786,0.1266711229946524,-0.04512032085561497,-0.31517379679144386,0.03542780748663102,-0.03108288770053476,0.07586898395721925,-0.2630347593582888,0.31885026737967914,-0.16109625668449198
-0.41677807486631013,0.37633689839572193,0.030080213903743314,0.1036096256684492,-0.22493315508021391,1.0,0.01871657754010695,0.2553475935828877,0.038101604278074866,-0.0912433155080214,-0.25969251336898397,-0.025735294117647058,0.09358288770053476,-0.12065508021390374,0.02038770053475936,0.14171122994652408,0.3947192513368984,0.13135026737967914,-0.06751336898395723,0.08957219251336898,0.05949197860962567,0.02038770053475936,-0.11330213903743315,0.32586898395721925,0.22593582887700533,0.10862299465240642,0.5397727272727273,0.0678475935828877,0.1948529411764706,0.20955882352941177,-0.3135026737967914,-0.055815508021390375,0.13335561497326204,0.09659090909090909,0.14505347593582887,0.3800133689839572,-0.4254679144385027,0.18382352941176472,0.20989304812834225,-0.028409090909090908,0.6122994652406417,0.11029411764705882,0.178475935828877,0.41343582887700536,-0.0030080213903743314,-0.08622994652406417,0.48061497326203206,-0.1213235294117647,0.4542112299465241,0.23161764705882354,-0.23094919786096257,0.03877005347593583,0.08589572192513369,0.347927807486631,0.08723262032085562,0.35060160427807485,-0.1998663101604278,-0.21490641711229946,-0.0929144385026738,0.2700534759358289,-0.3967245989304813,-0.2994652406417112,0.3709893048128342,0.33890374331550804,-0.2560160427807487,-0.04578877005347594,-0.10294117647058823,0.2052139037433155,0.12399732620320855,0.339572192513369,0.18148395721925134,-0.13268716577540107,-0.06550802139037433,0.3409090909090909,0.06851604278074866,-0.22727272727272727,0.026403743315508023,0.08589572192513369,-0.025735294117647058,0.21189839572192512,0.042446524064171126,-0.0929144385026738,0.09859625668449198,0.3820187165775401,0.3195187165775401,0.0912433155080214,-0.006016042780748663,-0.01036096256684492,0.45588235294117646,0.19719251336898397,-0.09525401069518717,0.11798128342245989,0.3669786096256685,-0.38469251336898397,0.19318181818181818,0.23495989304812834
-0.23295454545454544,-0.28709893048128343,0.03943850267379679,-0.06818181818181818,0.03208556149732621,0.01871657754010695,1.0,0.2737299465240642,-0.05848930481283422,-0.03409090909090909,-0.06851604278074866,-0.09926470588235294,-0.0785427807486631,0.011697860962566845,-0.17814171122994651,-0.09659090909090909,0.009692513368983958,-0.22025401069518716,-0.2192513368983957,0.13803475935828877,0.12466577540106952,-0.4157754010695187,0.10026737967914438,-0.23696524064171123,-0.15741978609625668,0.010026737967914439,0.035093582887700536,-0.33990641711229946,-0.21156417112299467,-0.06550802139037433,-0.2018716577540107,-0.011697860962566845,-0.15775401069518716,0.3064839572192513,-0.23328877005347592,0.2627005347593583,-0.09224598930481283,0.14070855614973263,0.020053475935828877,-0.21290106951871657,0.27038770053475936,-0.22961229946524064,0.4057486631016043,0.04144385026737968,0.2984625668449198,-0.17613636363636365,-0.09090909090909091,0.15240641711229946,-0.2088903743315508,-0.45454545454545453,-0.05982620320855615,0.11998663101604277,-0.16510695187165775,-0.1427139037433155,-0.18382352941176472,-0.13302139037433156,-0.24364973262032086,-0.24565508021390375,0.6173128342245989,0.03442513368983957,0.19418449197860962,0.21056149732620322,0.3412433155080214,0.0678475935828877,0.2232620320855615,-0.26704545454545453,0.022058823529411766,-0.0962566844919786,0.28475935828877,0.07720588235294118,-0.03141711229946524,0.02807486631016043,0.04712566844919786,-0.30514705882352944,-0.3054812834224599,0.18415775401069517,0.16209893048128343,0.04044117647058824,0.1270053475935829,-0.2215909090909091,0.0929144385026738,-0.07219251336898395,0.038101604278074866,-0.0661764705882353,-0.03375668449197861,0.02038770053475936,0.1661096256684492,0.1627673796791444,0.07185828877005347,-0.14739304812834225,-0.14872994652406418,-0.058823529411764705,0.21189839572192512,-0.2784090909090909,-0.22927807486631016,0.12399732620320855
-0.08121657754010696,0.004010695187165776,0.04044117647058824,0.32754010695187163,0.11330213903743315,0.2553475935828877,0.2737299465240642,1.0,0.20220588235294118,-0.015040106951871657,0.15508021390374332,0.19552139037433156,0.18883689839572193,0.2787433155080214,0.19050802139037434,0.21356951871657753,0.2897727272727273,0.37934491978609625,-0.26336898395721925,-0.022727272727272728,0.3352272727272727,-0.014037433155080214,-0.005681818181818182,-0.025066844919786096,0.21691176470588236,0.3770053475935829,0.1447192513368984,-0.170120320855615,0.050467914438502674,0.032754010695187165,-0.09090909090909091,-0.052807486631016046,0.26737967914438504,0.09358288770053476,0.20320855614973263,0.3409090909090909,0.019385026737967916,0.2266042780748663,0.019050802139037433,0.1751336898395722,0.384024064171123,-0.04779411764705882,0.2874331550802139,0.18181818181818182,0.30982620320855614,0.1998663101604278,0.06717914438502674,-0.019719251336898395,0.04913101604278075,-0.2677139037433155,0.07553475935828877,0.20855614973262032,0.47593582887700536,0.05848930481283422,0.1875,0.2252673796791444,-0.004344919786096257,0.07620320855614973,0.1089572192513369,0.05414438502673797,-0.1463903743315508,0.03843582887700535,0.36163101604278075,0.05982620320855615,0.1303475935828877,-0.11129679144385027,-0.08422459893048129,-0.27740641711229946,0.3917112299465241,0.2122326203208556,0.15274064171122995,0.5320855614973262,-0.19919786096256684,0.08589572192513369,-0.16143048128342247,0.11229946524064172,0.07653743315508021,0.303475935828877,-0.013368983957219251,0.08054812834224599,0.1627673796791444,0.10227272727272728,0.07185828877005347,-0.03877005347593583,0.03643048128342246,-0.008021390374331552,0.035762032085561495,0.20554812834224598,0.15207219251336898,0.11931818181818182,-0.05514705882352941,0.3425802139037433,0.1517379679144385,-0.12232620320855615,-0.1356951871657754,0.14037433155080214
0.20621657754010694,0.2914438502673797,0.3462566844919786,0.2108957219251337,-0.030080213903743314,0.038101604278074866,-0.05848930481283422,0.20220588235294118,1.0,0.29177807486631013,0.32987967914438504,0.35461229946524064,0.08221925133689839,0.2657085561497326,0.08288770053475936,0.09659090909090909,0.34592245989304815,0.3910427807486631,-0.051470588235294115,0.03409090909090909,0.20788770053475936,0.05381016042780749,-0.20220588235294118,0.14538770053475936,0.31517379679144386,0.008689839572192513,0.04445187165775401,-0.21858288770053477,-0.07219251336898395,0.1300133689839572,0.2035427807486631,0.3272058823529412,0.1801470588235294,-0.16243315508021391,0.0855614973262032,0.11096256684491979,0.09024064171122995,-0.23897058823529413,-0.11163101604278075,0.35862299465240643,0.008689839572192513,0.12633689839572193,0.11530748663101605,0.40106951871657753,0.33856951871657753,0.29311497326203206,-0.08155080213903744,0.3272058823529412,0.13669786096256684,0.13135026737967914,0.27907754010695185,-0.26737967914438504,0.3161764705882353,0.21524064171122995,0.3559491978609626,-0.07954545454545454,0.15307486631016043,0.6049465240641712,-0.12633689839572193,-0.08188502673796791,-0.10461229946524064,0.16711229946524064,0.3519385026737968,-0.3018048128342246,0.07419786096256685,0.21490641711229946,0.11296791443850267,0.11296791443850267,0.25935828877005346,-0.0213903743315508,-0.2356283422459893,0.26537433155080214,0.16343582887700533,0.06550802139037433,0.1751336898395722,-0.2556818181818182,0.40307486631016043,0.1463903743315508,-0.22593582887700533,0.0427807486631016,0.02038770053475936,0.23663101604278075,0.20287433155080214,-0.06283422459893048,-0.21691176470588236,-0.06885026737967914,0.04177807486631016,-0.07152406417112299,0.12266042780748664,0.12399732620320855,-0.07620320855614973,0.43716577540106955,0.20020053475935828,0.2897727272727273,0.25233957219251335,-0.035762032085561495
