mean_rho
0.0063040711462491435
-0.0038886336169551513
0.027957324681727704
0.033518642573840934
-0.0052444029979121865
0.010752981945377459
0.04468451386704765
""
-0.005058435462606413
""
-0.030253332938303453
-0.0019303685332847916
0.058991986487466536
0.016371994646513354
""
-0.00688533363953281
0.0006894003675613496
""
0.04203469373290696
0.015227212432220487
0.015861824489212976
0.042068889009305346
-0.0064560606038425545
-0.012874066158600376
0.017726598135996138
-0.004479609841803302
-0.0039047766911332934
0.022197124525922495
""
0.006564793603880855
0.011335431534234438
0.058991986487466536
-0.006205625452736327
""
0.058991986487466536
0.04585867330270877
""
0.017166187092111446
-0.00214333484678498
-0.017303327926447207
""
0.00011695194697316713
-0.00032122111597071795
0.015115651280979085
0.008616390755024685
""
0.021408230434758348
""
-0.0024731109424577834
-0.019566516240938005
-0.01858910917060909
0.021636317683390634
-0.01115939874751497
0.041011880966277274
-0.0016892162082416183
0.009273152147911155
0.02719181670703415
-0.007698374890750926
-0.00214333484678498
0.007878186915330987
-0.002781369789596349
0.030016606878867286
0.027109504981413884
-0.012099574781905419
0.06319345672287743
0.01738007472443215
0.04585867330270877
""
0.01267973432801207
""
0.008599118292592548
-0.0039895165408200504
-0.01058701738741459
0.03744139381327319
""
-0.011553983821816929
0.021817117795551875
-0.0032945401405984577
-0.012222005640504447
-0.03059134127506039
0.0030190510907477197
-0.015359274690261946
-0.0052444029979121865
0.019248476358828717
-0.0006124211506905634
0.026134229880196952
0.019524673311494763
-0.021860262653491575
0.03263824646599975
0.01855951542290564
0.00852816232861702
0.0095239862673775
0.020418677312272378
0.0006378305408166495
-0.008933555798544953
-0.02135613924200638
0.004045174290672597
0.0013356749224645588
-0.012245389653570547
0.018165213238701405
0.001500107011750621
-0.004179842138398951
""
0.0455416518593643
-0.019566516240938005
""
0.031077927401667954
-0.010994425833276693
""
-0.022423251444225658
-0.004759151358720928
0.005753752316847252
-0.0129227003676321
0.058991986487466536
0.0328038416507624
0.013131610465697404
0.04585867330270877
-0.009815834748994065
""
0.022248666373045928
-0.0032256437712314943
0.04585867330270877
-0.020525079440192454
0.010702472572628189
-0.0019049525637633987
-0.007801077526723205
-0.001341327131935427
0.058589661851929646
-0.007624228287628554
0.016097381535349727
0.010752981945377459
-0.026132781325538437
0.01267973432801207
-0.009276705531113462
-0.009871733427399944
-0.01708841787627109
0.04324720066760261
0.02175479662862252
-0.003467436878287211
0.027215911118881827
0.012975326366482137
0.009998042611773148
0.0413715925131882
0.010639256976622359
0.03282235329550893
-0.03409037333321401
0.058991986487466536
0.004845088388443085
0.04782932868377531
0.03434716210227233
""
-0.029182956014539047
0.0031943234744734174
0.012861210427490555
-0.021612858158403955
0.04585867330270877
0.04291845331627757
0.045839509474550205
0.01967889855893531
-0.015087181337622376
0.014310139573952838
0.001361670925679554
0.009580848546963184
0.003094257329595227
""
0.005231094927077275
0.0004289626921585095
0.02368576858813152
0.024734840789266715
0.013519808203052945
0.045839509474550205
0.058991986487466536
0.04854636863747057
-0.00041047525075411413
0.00100464672733412
0.005030667529330555
""
0.0002624393008922387
-0.024222680227876665
-0.013203383537137275
""
0.034009154395815686
0.0015061119435077733
-0.0047475817650910425
0.0012349840634290816
-0.005452829616611602
0.012584055245518673
0.04185457252162408
-0.003467436878287211
""
0.0164593591762515
