mean_rho
0.05837802051814037
""
""
0.00738547146678009
0.028358833961412918
0.042616277756567116
0.06057862011530825
-0.03963469768006471
0.09313495801567914
0.017977038932926164
0.009072321338674107
0.02891348783941196
0.051846380737025265
0.005876699428439226
0.029198507508959897
-0.0024519997676992543
0.03511562048233565
""
0.0822043179099138
0.046068774487833544
""
0.033947396799339453
0.046349980411542605
0.024829573245791776
0.06306174458436767
0.04902514363009442
0.024101703754934655
0.05314359974548218
0.012190472319999463
0.002853440979780266
0.029014277253195647
0.04387049015310119
0.0486738744879724
0.06933410381554074
0.05205898094738162
0.03952536804269383
0.03339488813032968
0.029014277253195647
-0.003857111029522832
0.0005161012837172909
0.030461949460624645
0.013857027218767772
0.006170297747894137
0.05228555644676373
""
0.020212886551336493
0.024630986162055907
0.05228555644676373
0.006464369852557126
0.035611923802557365
0.04616290892382901
""
0.022400626709719835
0.07903996937284696
""
0.04779511238028759
0.05249609638295778
0.048615612445436336
0.09773209452125634
0.0522610552781408
0.05020720133730329
0.08361702876192206
-0.011245238553494992
0.06545743998788418
0.055308326384157204
""
0.04643551702674615
0.015704796241932873
0.02875421931602492
0.016716062554604026
""
0.030524798081032315
-0.0075706212550273695
""
0.03950914751453007
0.05228555644676373
0.035391891127685766
-0.0025187128570500436
""
0.02570308560414926
0.04902514363009442
0.060819493033445075
""
0.021550086019152575
""
0.0654543361394639
0.0822043179099138
0.004596680347654432
0.04289626823878067
0.05366012428762093
0.006941590394519689
0.029014277253195647
0.023605253995809948
""
0.10160506262825685
0.06936310146010785
""
0.050030227625448016
0.025921345899336402
-0.0070490562787434265
-0.0066031855665226276
0.0654543361394639
""
-0.006550164618696212
""
""
""
""
0.08765471458331343
-0.01739139459469692
0.09014087958778483
0.05098143686981963
0.053019184211604974
0.033186888016326466
-0.022070748682364593
0.000980033144587587
""
-0.004933787855288614
-0.024190656488918
0.08116041716037113
0.07518618746252304
""
-0.0008962374646674157
0.03128540995564941
0.06783510847071424
0.05228555644676373
-0.020386144278723026
0.05228555644676373
0.016716062554604026
0.03952536804269383
-0.02731212120755117
