centile_CT_bankssts,centile_CT_caudalanteriorcingulate,centile_CT_caudalmiddlefrontal,centile_CT_cuneus,centile_CT_entorhinal,centile_CT_fusiform,centile_CT_inferiorparietal,centile_CT_inferiortemporal,centile_CT_isthmuscingulate,centile_CT_lateraloccipital,centile_CT_lateralorbitofrontal,centile_CT_lingual,centile_CT_medialorbitofrontal,centile_CT_middletemporal,centile_CT_parahippocampal,centile_CT_paracentral,centile_CT_parsopercularis,centile_CT_parsorbitalis,centile_CT_parstriangularis,centile_CT_pericalcarine,centile_CT_postcentral,centile_CT_posteriorcingulate,centile_CT_precentral,centile_CT_precuneus,centile_CT_rostralanteriorcingulate,centile_CT_rostralmiddlefrontal,centile_CT_superiorfrontal,centile_CT_superiorparietal,centile_CT_superiortemporal,centile_CT_supramarginal,centile_CT_frontalpole,centile_CT_temporalpole,centile_CT_transversetemporal,centile_CT_insula
0.24137121186981816,0.2652882613973338,0.19698741179080556,0.24910680549114955,0.11715080356934116,0.042404337020260065,0.1469333794255682,0.2120450079569171,0.17334897970972946,0.21056306788123022,1.0,0.1246851163396968,0.25282318963534833,0.2726667530487096,-0.066332495807108,0.27381387740584073,0.10332425599007175,0.042404337020260065,0.16059514871502747,0.15056470967914853,0.22920892970119258,0.035890424981657496,0.2307484295896986,0.2726667530487096,0.008524826841213414,0.024054175753349574,0.16059514871502747,0.2726667530487096,0.25282318963534833,0.17334897970972946,0.17334897970972946,0.11004776467748224,0.19698741179080556,0.13271269381158388
0.10980045327358297,0.14472410287940796,0.11900690795294298,0.17600553415678957,-0.10141943088897776,0.005478574566191114,0.26766826229018836,0.21927558742062864,-0.07083129238582772,0.2353543601905463,0.1246851163396968,1.0,0.05427563500870632,0.2995351097702169,0.11900690795294298,0.1548924602686112,0.3695311485370489,0.22078655501750188,0.3643252086517091,0.13501549661510823,0.4175494782354143,0.13501549661510823,0.03392330383480826,0.2995351097702169,0.015529661101058734,0.24176246592348544,0.07724790138329471,0.20094440781067316,0.25742158318415,0.3157895118868153,0.058042309038386614,0.07717770971435249,0.11900690795294298,0.043819446948631734
0.1334488215237545,0.05615518168308728,0.13923994938454742,0.0022295375645760666,0.04497749700689843,0.09734661272469476,0.04736864806890499,0.24394941836537526,-0.06619713693230939,0.09874237495786112,0.25282318963534833,0.05427563500870632,1.0,0.22235021094965673,-0.028874643881588176,0.2452001817863168,0.09118910386268059,0.021888587476558585,0.021888587476558585,0.15872115107351303,0.08301793486056795,0.012295300435272136,0.18970626712566876,0.11869228342508366,0.03611914500807536,0.06407661668402498,0.24826266322096713,0.11869228342508366,0.21684782608695652,0.06930012772601139,0.20479739238433217,0.10093569289927908,0.13923994938454742,-0.005295588155704543
0.11025525258501043,0.2301137804856414,0.2952162466970994,0.36464686914602745,0.09491700714510042,0.24740313849347895,0.30696984850972314,0.6986513049332312,-0.04216637945101657,0.4174376028411252,0.2726667530487096,0.2995351097702169,0.22235021094965673,1.0,0.1728322963258335,0.23844741887732987,0.17372777382424853,0.13753937190823914,0.13753937190823914,0.44753623377836166,0.47221512431828044,0.23434624605121485,0.2995351097702169,0.39631336405529954,0.08788676538896596,0.31226137969880574,0.3572669050787188,0.39631336405529954,0.32600813847422977,0.35239045684063847,0.15511203869481094,0.1822569806836753,0.1728322963258335,0.11025525258501043
0.04689185478945433,0.13313414223433978,0.007575757575757576,0.037729751148196745,0.031623001757357244,-0.01564169890589717,0.0833405480282374,0.32758249802572226,0.10624302579325626,0.13764913858624528,-0.066332495807108,0.11900690795294298,-0.028874643881588176,0.1728322963258335,1.0,-0.0010862893465879732,0.09277309792044669,0.1625376538482358,0.1625376538482358,0.1504434406683302,0.13539401551803099,-0.022434548169838715,0.19895513842389442,0.05044834595456762,0.10106078103439267,-0.035012584909459236,0.07344797747116931,0.05044834595456762,0.13923994938454742,0.2662181565854007,-0.053732104998888225,0.2541123684968833,0.20606060606060606,-0.035012584909459236
0.2281620374040748,0.37260254612609783,0.1412176150564365,0.12644480718374226,0.08512747560730435,0.15553789771826373,0.008648183593331993,0.23542788541388288,0.14533784694279625,0.05941401338926474,0.27381387740584073,0.1548924602686112,0.2452001817863168,0.23844741887732987,-0.0010862893465879732,1.0,0.16956903631290704,0.15553789771826373,0.09166496793427455,0.2635014815115162,0.33945028365248603,0.3254740022978872,0.3268493441261372,0.23844741887732987,0.12815850409655116,0.05199763524336479,0.15553789771826373,0.06296083532154216,0.3657301022891592,0.14533784694279625,0.030643521945770292,0.2378889879962126,0.07006566285492427,0.16944057001717147
0.26467026407989164,0.21138431646971112,0.16779331907833878,0.40990662348229934,-0.00270619725151458,0.11824012967872859,0.13014377135735505,0.266171367506452,0.16431687097388467,0.35038244411336755,0.10332425599007175,0.3695311485370489,0.09118910386268059,0.17372777382424853,0.09277309792044669,0.16956903631290704,1.0,0.2529310600084107,0.522312920667775,0.16958924352426427,0.3748583343699853,0.10424750557815068,0.24866078534515523,0.17372777382424853,0.277317429861444,0.14084239052822806,0.05089466451388752,0.17372777382424853,0.28181313480966713,0.28524670298275484,0.16431687097388467,0.04592517946750028,0.16779331907833878,0.07892845375239625
0.08699571525241481,0.020638996143640766,0.25162733022530226,0.22133588018083628,0.06802381116019361,0.12026862026862027,0.31796205771678043,0.0866583063249946,0.2258283261422195,0.2773959524732011,0.042404337020260065,0.22078655501750188,0.021888587476558585,0.13753937190823914,0.1625376538482358,0.15553789771826373,0.2529310600084107,1.0,0.3601953601953602,0.18599363200216099,0.3944550797827234,-0.04679457620436534,0.07724790138329471,0.13753937190823914,0.1279547434541462,0.3075719481182149,0.20024420024420025,0.13753937190823914,0.09734661272469476,0.3694376015045047,0.2258283261422195,0.05925772955048574,0.25162733022530226,0.0134703042971481
0.23404653716294824,0.14639287962349845,0.25162733022530226,0.4277059891038936,-0.0021424822412659406,-0.03968253968253968,0.18900530985022243,0.0866583063249946,0.08221905077993429,0.2773959524732011,0.16059514871502747,0.3643252086517091,0.021888587476558585,0.13753937190823914,0.1625376538482358,0.09166496793427455,0.522312920667775,0.3601953601953602,1.0,0.18599363200216099,0.2967733870577011,-0.04679457620436534,0.22078655501750188,0.24740313849347895,0.19665175735780668,0.23404653716294824,0.040293040293040296,0.3572669050787188,0.24826266322096713,0.3694376015045047,0.2258283261422195,-0.009439284353174721,0.07344797747116931,0.08699571525241481
0.003811944154288299,0.06938869301153196,0.1504434406683302,0.4088665753765449,-0.011952738001244105,0.030801493197810097,0.1786062728274238,0.4383185051965296,0.2148547152075941,0.42573465914816006,0.15056470967914853,0.13501549661510823,0.15872115107351303,0.44753623377836166,0.1504434406683302,0.2635014815115162,0.16958924352426427,0.18599363200216099,0.18599363200216099,1.0,0.2814322139215904,0.021264367816091954,0.41355140301793,0.23434624605121485,0.18062474279982965,0.1464875682147932,0.10839756259998554,0.23434624605121485,0.3051470017117539,0.2148547152075941,0.2148547152075941,-0.01933447951096768,0.1504434406683302,0.003811944154288299
0.16452548711348378,0.17528593973700465,0.3530212061052955,0.3088206360644146,0.05953253972709355,0.1990916943326789,0.2609085366969658,0.37652678347305873,0.12720101567731557,0.36191041390484296,0.22920892970119258,0.4175494782354143,0.08301793486056795,0.47221512431828044,0.13539401551803099,0.33945028365248603,0.3748583343699853,0.3944550797827234,0.2967733870577011,0.2814322139215904,1.0,0.2814322139215904,0.4175494782354143,0.47221512431828044,0.136427507944477,0.254328982162927,0.1990916943326789,0.3380281800976845,0.45167384898715784,0.4780080273347543,0.12720101567731557,0.136427507944477,0.3530212061052955,-0.01508150298540268
0.1464875682147932,0.25240719202852563,-0.022434548169838715,0.00840660248437756,-0.011952738001244105,0.10839756259998554,-0.0716335318826566,0.16747074962697595,0.07551824148385734,-0.055051895579503456,0.035890424981657496,0.13501549661510823,0.012295300435272136,0.23434624605121485,-0.022434548169838715,0.3254740022978872,0.10424750557815068,-0.04679457620436534,-0.04679457620436534,0.021264367816091954,0.2814322139215904,1.0,0.13501549661510823,0.1277512521876414,0.24727781690342876,0.003811944154288299,0.2635897014043364,0.1277512521876414,0.3051470017117539,-0.06381823223987944,-0.06381823223987944,0.04731859459263143,0.06400444624924574,0.3605010043055506
0.043819446948631734,0.14472410287940796,0.11900690795294298,0.26860282321116485,-0.03845286479202948,0.1490172282003983,0.1519437000459155,0.3027787907697634,0.3157895118868153,0.2353543601905463,0.2307484295896986,0.03392330383480826,0.18970626712566876,0.2995351097702169,0.19895513842389442,0.3268493441261372,0.24866078534515523,0.07724790138329471,0.22078655501750188,0.41355140301793,0.4175494782354143,0.13501549661510823,1.0,0.2995351097702169,0.2621218555542338,0.043819446948631734,0.07724790138329471,0.2995351097702169,0.3251368992426312,0.18691591046260095,0.058042309038386614,0.07717770971435249,0.19895513842389442,-0.08814256570127074
0.11025525258501043,0.057363607169773075,0.1728322963258335,0.22289986659964883,0.09491700714510042,0.13753937190823914,0.30696984850972314,0.31517370320311966,-0.04216637945101657,0.19053168594408204,0.2726667530487096,0.2995351097702169,0.11869228342508366,0.39631336405529954,0.05044834595456762,0.23844741887732987,0.17372777382424853,0.13753937190823914,0.24740313849347895,0.23434624605121485,0.47221512431828044,0.1277512521876414,0.2995351097702169,1.0,-0.10085366520045273,0.2112583161419081,0.3572669050787188,0.39631336405529954,0.22235021094965673,0.15511203869481094,0.15511203869481094,0.27662719597838464,0.05044834595456762,0.009252189028112763
0.08870833939983658,0.06390462253948449,0.10106078103439267,0.3349123499302382,-0.054289983325725495,-0.009439284353174721,0.026212891620645117,0.19768596535394897,0.1713811468094834,0.21878083223297362,0.008524826841213414,0.015529661101058734,0.03611914500807536,0.08788676538896596,0.10106078103439267,0.12815850409655116,0.277317429861444,0.1279547434541462,0.19665175735780668,0.18062474279982965,0.136427507944477,0.24727781690342876,0.2621218555542338,-0.10085366520045273,1.0,-0.03760462213688724,0.05925772955048574,-0.0064834499057433905,0.1657522407904828,0.1713811468094834,0.048024387292767326,-0.12117117117117117,0.10106078103439267,0.025551858631474664
0.053663570691434466,-0.014120502596242696,0.21070073418728147,0.18610527702921026,0.1634840490813288,0.08699571525241481,0.5158550596602023,0.14562478310651103,0.06349387124151741,0.24459070945781808,0.024054175753349574,0.24176246592348544,0.06407661668402498,0.31226137969880574,-0.035012584909459236,0.05199763524336479,0.14084239052822806,0.3075719481182149,0.23404653716294824,0.1464875682147932,0.254328982162927,0.003811944154288299,0.043819446948631734,0.2112583161419081,-0.03760462213688724,1.0,0.23404653716294824,0.31226137969880574,-0.005295588155704543,0.1955208098548314,0.1955208098548314,-0.10076110290524916,0.1287962944883679,-0.01393188854489164
0.08699571525241481,0.020638996143640766,0.07344797747116931,0.3245209346423649,0.13819010456165318,0.040293040293040296,0.31796205771678043,0.3658117029292805,-0.06139022458235094,0.11221927168234044,0.16059514871502747,0.07724790138329471,0.24826266322096713,0.3572669050787188,0.07344797747116931,0.15553789771826373,0.05089466451388752,0.20024420024420025,0.040293040293040296,0.10839756259998554,0.1990916943326789,0.2635897014043364,0.07724790138329471,0.3572669050787188,0.05925772955048574,0.23404653716294824,1.0,0.24740313849347895,0.17280463797283094,0.08221905077993429,0.2258283261422195,0.19665175735780668,0.07344797747116931,0.08699571525241481
0.2112583161419081,0.057363607169773075,0.2952162466970994,0.22289986659964883,0.09491700714510042,0.13753937190823914,0.30696984850972314,0.31517370320311966,-0.04216637945101657,0.4174376028411252,0.2726667530487096,0.20094440781067316,0.11869228342508366,0.39631336405529954,0.05044834595456762,0.06296083532154216,0.17372777382424853,0.13753937190823914,0.3572669050787188,0.23434624605121485,0.3380281800976845,0.1277512521876414,0.2995351097702169,0.39631336405529954,-0.0064834499057433905,0.31226137969880574,0.24740313849347895,1.0,0.22235021094965673,0.35239045684063847,0.15511203869481094,0.08788676538896596,0.1728322963258335,0.009252189028112763
0.34156543604294304,0.35278134299294345,0.22329724601761525,0.09958601121773097,0.04497749700689843,0.021888587476558585,0.1690410578145237,0.33174440134851857,-0.06619713693230939,0.2545887739877383,0.25282318963534833,0.25742158318415,0.21684782608695652,0.32600813847422977,0.13923994938454742,0.3657301022891592,0.28181313480966713,0.09734661272469476,0.24826266322096713,0.3051470017117539,0.45167384898715784,0.3051470017117539,0.3251368992426312,0.22235021094965673,0.1657522407904828,-0.005295588155704543,0.17280463797283094,0.22235021094965673,1.0,0.34029465704265294,0.06930012772601139,0.23056878868168654,0.13923994938454742,0.4109376408826726
0.3275477484681454,0.02671818180646342,0.4261932873775452,0.32531076178860774,0.17889379463206437,0.08221905077993429,0.4277728676490748,0.45024631191592895,-0.031496062992125984,0.5660340281267332,0.17334897970972946,0.3157895118868153,0.06930012772601139,0.35239045684063847,0.2662181565854007,0.14533784694279625,0.28524670298275484,0.3694376015045047,0.3694376015045047,0.2148547152075941,0.4780080273347543,-0.06381823223987944,0.18691591046260095,0.15511203869481094,0.1713811468094834,0.1955208098548314,0.08221905077993429,0.35239045684063847,0.34029465704265294,1.0,0.2263779527559055,0.1713811468094834,0.2662181565854007,-0.06853306737179657
0.1955208098548314,-0.0861876832466562,0.4261932873775452,0.32531076178860774,0.05289870271378247,0.08221905077993429,0.19620986904565002,0.28315773723891285,-0.031496062992125984,0.5660340281267332,0.17334897970972946,0.058042309038386614,0.20479739238433217,0.15511203869481094,-0.053732104998888225,0.030643521945770292,0.16431687097388467,0.2258283261422195,0.2258283261422195,0.2148547152075941,0.12720101567731557,-0.06381823223987944,0.058042309038386614,0.15511203869481094,0.048024387292767326,0.1955208098548314,0.2258283261422195,0.15511203869481094,0.06930012772601139,0.2263779527559055,1.0,0.048024387292767326,0.10624302579325626,-0.06853306737179657
0.1518648201681985,0.22593376226862902,0.10106078103439267,-0.019621127571670522,0.1265232662252077,0.05925772955048574,0.026212891620645117,0.2776145501112555,0.048024387292767326,0.07689821330960954,0.11004776467748224,0.07717770971435249,0.10093569289927908,0.1822569806836753,0.2541123684968833,0.2378889879962126,0.04592517946750028,0.05925772955048574,-0.009439284353174721,-0.01933447951096768,0.136427507944477,0.04731859459263143,0.07717770971435249,0.27662719597838464,-0.12117117117117117,-0.10076110290524916,0.19665175735780668,0.08788676538896596,0.23056878868168654,0.1713811468094834,0.048024387292767326,1.0,0.10106078103439267,0.025551858631474664
-0.035012584909459236,0.0630916818620566,0.10681818181818181,0.15267387673921473,0.031623001757357244,0.07344797747116931,0.2269933347611203,0.22392716652482947,0.10624302579325626,0.3216495177168384,0.19698741179080556,0.11900690795294298,0.13923994938454742,0.1728322963258335,0.20606060606060606,0.07006566285492427,0.16779331907833878,0.25162733022530226,0.07344797747116931,0.1504434406683302,0.3530212061052955,0.06400444624924574,0.19895513842389442,0.05044834595456762,0.10106078103439267,0.1287962944883679,0.07344797747116931,0.1728322963258335,0.13923994938454742,0.2662181565854007,0.10624302579325626,0.10106078103439267,1.0,-0.1169170246083728
0.18885448916408668,0.27490853492059997,0.04689185478945433,-0.003620725234031328,0.0344695284207621,-0.13358051761338532,-0.07692575451073191,0.06007838585560096,-0.06853306737179657,-0.05911908143293233,0.13271269381158388,0.043819446948631734,-0.005295588155704543,0.11025525258501043,-0.035012584909459236,0.16944057001717147,0.07892845375239625,0.0134703042971481,0.08699571525241481,0.003811944154288299,-0.01508150298540268,0.3605010043055506,-0.08814256570127074,0.009252189028112763,0.025551858631474664,-0.01393188854489164,0.08699571525241481,0.009252189028112763,0.4109376408826726,-0.06853306737179657,-0.06853306737179657,0.025551858631474664,-0.1169170246083728,1.0
