centile_SA_bankssts,centile_SA_caudalanteriorcingulate,centile_SA_caudalmiddlefrontal,centile_SA_cuneus,centile_SA_entorhinal,centile_SA_fusiform,centile_SA_inferiorparietal,centile_SA_inferiortemporal,centile_SA_isthmuscingulate,centile_SA_lateraloccipital,centile_SA_lateralorbitofrontal,centile_SA_lingual,centile_SA_medialorbitofrontal,centile_SA_middletemporal,centile_SA_parahippocampal,centile_SA_paracentral,centile_SA_parsopercularis,centile_SA_parsorbitalis,centile_SA_parstriangularis,centile_SA_pericalcarine,centile_SA_postcentral,centile_SA_posteriorcingulate,centile_SA_precentral,centile_SA_precuneus,centile_SA_rostralanteriorcingulate,centile_SA_rostralmiddlefrontal,centile_SA_superiorfrontal,centile_SA_superiorparietal,centile_SA_superiortemporal,centile_SA_supramarginal,centile_SA_frontalpole,centile_SA_temporalpole,centile_SA_transversetemporal,centile_SA_insula
0.028173533453968627,0.09918995010726928,0.09918995010726928,0.35427656624493925,,0.2215242219062347,0.17434752786388583,0.19913419913419914,0.26644113066467473,0.028173533453968627,1.0,-0.06256679562358868,0.33484842363518275,0.3059163059163059,0.15421163919621178,0.3629615410349863,0.2678474894337002,0.37440329070713946,0.2678474894337002,0.13211840144630327,0.3884787461168011,0.23709380500161348,0.23728273304402023,0.37440329070713946,0.20583568995006707,0.4256226589613322,0.4256226589613322,0.4451418285727043,0.40502562960468286,0.18943957766153757,0.38557492927002773,0.14574314574314573,0.23728273304402023,0.1877415210472622
0.18766152477165612,0.045708519511524576,-0.031164899666948572,0.15576028183082224,,0.12258193868999771,0.0539773256607023,0.0716344471632392,0.18766152477165612,0.26252380419538957,-0.06256679562358868,1.0,0.016984155512168937,0.0716344471632392,0.1701742519246068,-0.004727062553461301,-0.012483514712530962,0.01063108933866244,-0.07619248634889587,0.33833554670363836,0.003074502268187445,0.09498521500915122,0.0539773256607023,0.01063108933866244,-0.011965811965811967,-0.04243771209428019,0.030594629649364786,-0.0369253134995442,0.045708519511524576,-0.10030357459100074,0.11279924534792268,0.0716344471632392,0.0539773256607023,-0.0013355611265883555
0.16752510551823382,0.11697740004467581,0.18062686771604353,0.28435434962375616,,0.307925803058779,0.12920859938637394,0.16817499303650432,0.10554081647648732,0.10554081647648732,0.33484842363518275,0.016984155512168937,1.0,0.11261718283694487,0.1722116800484161,0.24461886370513652,0.13828949251420874,0.575594116045931,0.13828949251420874,0.25426433027530554,0.11404372902557913,0.14371789993359183,0.1946978894863169,0.17910774355684556,0.2962791572678359,0.3366660319872159,0.21572774865200242,0.10554081647648732,0.18062686771604353,0.07483546272908541,0.22950939455998035,0.2237328032360638,0.06371930928643098,0.04865584553111605
0.14730733205932167,0.09918995010726928,0.038022814207786554,0.0858485877248829,,0.160357086006752,0.363153143404289,0.5194805194805194,0.2068742313619982,0.08774043275664514,0.3059163059163059,0.0716344471632392,0.11261718283694487,1.0,0.08462833858328696,0.22379493980913662,0.16646276197541982,0.3199713781092449,0.16646276197541982,0.02699193147827701,0.3160670906693369,0.29387355118322966,0.363153143404289,0.21110755291345584,0.34003693273689495,0.5418443444341683,0.4256226589613322,0.38557492927002773,0.46619276550416555,0.31924076976296145,0.26644113066467473,0.14574314574314573,0.23728273304402023,0.29259338940573315
-0.02937432132379383,0.05601783308279374,0.13573551862369254,0.16703874077055075,,0.2951708897054901,-0.017734479682813612,0.15421163919621178,0.125889948530545,0.04825781360337558,0.15421163919621178,0.1701742519246068,0.1722116800484161,0.08462833858328696,1.0,0.09313725490196079,0.1964129141353794,0.16296987483116993,0.06428059008066962,0.08146472091738738,0.010202421908821455,-0.03999984000096,-0.017734479682813612,0.02109021909579846,0.08272359468557276,0.19240654405905425,0.04093756256575622,-0.02937432132379383,0.21545320416459132,-0.09601360746405498,0.125889948530545,0.015045037970362126,-0.09975644821582658,-0.059092310060357214
0.04825781360337558,0.05601783308279374,0.13573551862369254,0.16703874077055075,,0.21545320416459132,0.1463094573832123,0.15421163919621178,0.125889948530545,0.04825781360337558,0.3629615410349863,-0.004727062553461301,0.24461886370513652,0.22379493980913662,0.09313725490196079,1.0,0.2624790761627343,0.30484953056654135,0.2624790761627343,0.08146472091738738,0.2933196298786168,0.25599897600614396,0.3103533944492382,0.30484953056654135,0.2576249091636409,0.34387552555235223,0.41961001629900124,0.20352208345771441,0.45460626078728766,0.07315322473451807,0.3587863533120532,0.08462833858328696,0.3103533944492382,0.14588414046150688
0.007260573603045125,0.017265659009427076,0.1914918544681912,0.15440847851530548,,0.017265659009427076,0.20712062838798254,0.16646276197541982,0.06381662061623873,0.007260573603045125,0.2678474894337002,-0.012483514712530962,0.13828949251420874,0.16646276197541982,0.1964129141353794,0.2624790761627343,1.0,0.178437788555832,0.22991869918699187,0.015511444920823876,0.2160099551189839,0.15043740590370702,0.32662882722393344,0.12675717660619767,0.24235237183292868,0.2184575844678346,0.3288047602399831,0.17692871464262594,0.1914918544681912,0.2856177138437877,0.17692871464262594,0.014385670787999242,0.14736652897000707,0.15504559814589552
0.09642646502626911,0.17022482655275867,0.04550564670222262,0.3654976670144696,,0.2325844164780267,0.12008722556202368,0.1566756403155613,0.21788277842105916,0.0356983083288741,0.37440329070713946,0.01063108933866244,0.575594116045931,0.3199713781092449,0.16296987483116993,0.30484953056654135,0.178437788555832,1.0,0.23011840050546634,0.24549077077037962,0.18006904774362179,0.13337401206684818,0.24841148103624394,0.2230971128608924,0.3526748332782366,0.6781003514169125,0.2633943513768172,0.15715462172366412,0.35730359632856273,0.13322580074202356,0.3393390918158492,0.2655394655113504,0.24841148103624394,0.14625967055544542
-0.10585152042334209,-0.04080973947682763,0.07534105749568178,0.23936184215941406,,0.1334164559819365,0.08761242955203159,0.16646276197541982,0.12037266762943234,0.06381662061623873,0.2678474894337002,-0.07619248634889587,0.13828949251420874,0.16646276197541982,0.06428059008066962,0.2624790761627343,0.22991869918699187,0.23011840050546634,1.0,0.11532422093308187,0.1472583995112213,0.09652763332804447,0.266874727805958,0.07507656465656337,0.17864340019656377,0.2736311723539089,0.2736311723539089,0.06381662061623873,0.1914918544681912,0.039137121138944665,0.23348476165581955,0.06507803451713944,0.08761242955203159,0.3043736796573437
0.049926074452284606,0.05533614935759255,0.05533614935759255,0.486868537914688,,0.17577365090058808,0.06112211718844022,0.13211840144630327,0.1672127255465405,0.1672127255465405,0.13211840144630327,0.33833554670363836,0.25426433027530554,0.02699193147827701,0.08146472091738738,0.08146472091738738,0.015511444920823876,0.24549077077037962,0.11532422093308187,1.0,0.08959283958801392,0.1518348206845025,0.06112211718844022,-0.0760369643979052,0.07409459202216882,0.1592598384179982,0.1592598384179982,-0.06736057664197129,0.05533614935759255,-0.06044057705346543,0.2844993766407964,0.02699193147827701,0.06112211718844022,0.023016643679903144
0.22107431526213484,-0.015694751662131506,0.15022119448040153,0.30091986738900817,,0.3161371406229346,0.4169751956457313,0.4608904015642653,0.22107431526213484,0.14028666425276212,0.3884787461168011,0.003074502268187445,0.11404372902557913,0.3160670906693369,0.010202421908821455,0.2933196298786168,0.2160099551189839,0.18006904774362179,0.1472583995112213,0.08959283958801392,1.0,0.12227553747605344,0.24626335897749277,0.4015390122814835,0.27609030368323256,0.36743839541756224,0.2886255221975634,0.3018619662715076,0.3161371406229346,0.524560448466066,0.3018619662715076,0.02642046887948018,0.1609074406433735,0.4472744911598289
0.11513848637301208,0.1916319313859616,0.06153318897714363,0.19995402791089972,,0.06153318897714363,0.13883381886274157,0.12353431263838113,0.17848605508381427,0.11513848637301208,0.23709380500161348,0.09498521500915122,0.14371789993359183,0.29387355118322966,-0.03999984000096,0.25599897600614396,0.15043740590370702,0.13337401206684818,0.09652763332804447,0.1518348206845025,0.12227553747605344,1.0,0.3396227946772603,0.017600676079202838,0.16634466587897043,0.22798856148878752,0.35158675599552947,0.24183362379461645,0.3217306737947796,0.013990498268595431,0.17848605508381427,0.1803140588199973,0.13883381886274157,0.22565046990415716
0.01945146419920406,0.09938292177292352,0.3156869279845806,0.1361141705159507,,0.027281586369037828,0.2581453634085213,0.11141232268375142,0.08966650569876994,0.08966650569876994,0.23728273304402023,0.0539773256607023,0.1946978894863169,0.363153143404289,-0.017734479682813612,0.3103533944492382,0.32662882722393344,0.24841148103624394,0.266874727805958,0.06112211718844022,0.24626335897749277,0.3396227946772603,1.0,0.1842493532991338,0.370359274087789,0.35452706140488716,0.5600231648823936,0.4407417131965993,0.3877882633884663,0.12095615987894837,0.2300965886979017,0.11141232268375142,0.18395989974937343,0.4121229293845286
0.15715462172366412,-0.01685394322304541,-0.01685394322304541,0.09183668193112306,,0.17022482655275867,0.24841148103624394,0.1566756403155613,0.09642646502626911,-0.02502984836852092,0.37440329070713946,0.01063108933866244,0.17910774355684556,0.21110755291345584,0.02109021909579846,0.30484953056654135,0.12675717660619767,0.2230971128608924,0.07507656465656337,-0.0760369643979052,0.4015390122814835,0.017600676079202838,0.1842493532991338,1.0,0.07903983812657728,0.2633943513768172,0.2633943513768172,0.4607954052106392,0.35730359632856273,0.1993916346675923,0.2786109351184542,0.2655394655113504,0.1842493532991338,0.19970764893126253
0.03793696592418924,0.4300756154038903,0.12258193868999771,0.15576028183082224,,0.045708519511524576,0.29126378698101735,0.13873506855665313,0.03793696592418924,0.11279924534792268,0.20583568995006707,-0.011965811965811967,0.2962791572678359,0.34003693273689495,0.08272359468557276,0.2576249091636409,0.24235237183292868,0.3526748332782366,0.17864340019656377,0.07409459202216882,0.27609030368323256,0.16634466587897043,0.370359274087789,0.07903983812657728,1.0,0.3227239966239447,0.17665931313665473,0.18766152477165612,0.35320219622541715,0.14439305792770438,0.18766152477165612,0.13873506855665313,0.13307281276747399,0.32810285009853934
0.1252846880346108,0.1367472804110513,0.0701729465267237,0.20924766237670644,,0.20332161429537893,0.21752965908654956,0.19317928801566,0.2549499595669353,-0.004380583497713664,0.4256226589613322,-0.04243771209428019,0.3366660319872159,0.5418443444341683,0.19240654405905425,0.34387552555235223,0.2184575844678346,0.6781003514169125,0.2736311723539089,0.1592598384179982,0.36743839541756224,0.22798856148878752,0.35452706140488716,0.2633943513768172,0.3227239966239447,1.0,0.4307692307692308,0.2549499595669353,0.536193283717017,0.3035517702440625,0.3846152310992597,0.13506844527924194,0.21752965908654956,0.23980792512200094
0.06045205226844857,0.0035986126423960874,0.20332161429537893,0.20924766237670644,,0.20332161429537893,0.14903095792738077,0.25129013075207807,0.19011732380077304,0.19011732380077304,0.4256226589613322,0.030594629649364786,0.21572774865200242,0.4256226589613322,0.04093756256575622,0.41961001629900124,0.3288047602399831,0.2633943513768172,0.2736311723539089,0.1592598384179982,0.2886255221975634,0.35158675599552947,0.5600231648823936,0.2633943513768172,0.17665931313665473,0.4307692307692308,1.0,0.44944786686542193,0.46961894983268937,0.16227610358959316,0.3846152310992597,0.25129013075207807,0.35452706140488716,0.35392873836333905
0.06960035922766053,0.14755125673963645,0.0793088004975546,0.01956047122595917,,0.0793088004975546,0.15988154719833583,0.2068742313619982,0.06960035922766053,0.003143242029636282,0.4451418285727043,-0.0369253134995442,0.10554081647648732,0.38557492927002773,-0.02937432132379383,0.20352208345771441,0.17692871464262594,0.15715462172366412,0.06381662061623873,-0.06736057664197129,0.3018619662715076,0.24183362379461645,0.4407417131965993,0.4607954052106392,0.18766152477165612,0.2549499595669353,0.44944786686542193,1.0,0.352278625465882,0.17319156494553542,0.20251459362370902,0.14730733205932167,0.2300965886979017,0.37188665177866836
0.28403616922380015,0.22916666666666666,0.1590909090909091,0.1274419152922486,,0.1590909090909091,0.24358559258069487,0.2215242219062347,0.21579371298171832,0.011066344255472734,0.40502562960468286,0.045708519511524576,0.18062686771604353,0.46619276550416555,0.21545320416459132,0.45460626078728766,0.1914918544681912,0.35730359632856273,0.1914918544681912,0.05533614935759255,0.3161371406229346,0.3217306737947796,0.3877882633884663,0.35730359632856273,0.35320219622541715,0.536193283717017,0.46961894983268937,0.352278625465882,1.0,0.11052469035647078,0.352278625465882,0.2826913578057174,0.24358559258069487,0.2710881794804385
0.17319156494553542,-0.11253423018113388,0.11052469035647078,0.03674472580724701,,0.18487766386900567,0.3504627196492606,0.31924076976296145,0.1007837920304528,-0.04403175379971239,0.18943957766153757,-0.10030357459100074,0.07483546272908541,0.31924076976296145,-0.09601360746405498,0.07315322473451807,0.2856177138437877,0.13322580074202356,0.039137121138944665,-0.06044057705346543,0.524560448466066,0.013990498268595431,0.12095615987894837,0.1993916346675923,0.14439305792770438,0.3035517702440625,0.16227610358959316,0.17319156494553542,0.11052469035647078,1.0,0.24559933786061802,0.05963838556011368,0.19745834646905247,0.1799869179346302
0.13605747642568478,0.0793088004975546,0.14755125673963645,0.21921217753230104,,0.28403616922380015,0.3003116301974676,0.26644113066467473,0.13605747642568478,0.13605747642568478,0.38557492927002773,0.11279924534792268,0.22950939455998035,0.26644113066467473,0.125889948530545,0.3587863533120532,0.17692871464262594,0.3393390918158492,0.23348476165581955,0.2844993766407964,0.3018619662715076,0.17848605508381427,0.2300965886979017,0.2786109351184542,0.18766152477165612,0.3846152310992597,0.3846152310992597,0.20251459362370902,0.352278625465882,0.24559933786061802,1.0,0.32600802996735123,0.15988154719833583,0.13792608020271546
0.2068742313619982,0.038022814207786554,0.038022814207786554,0.0858485877248829,,0.160357086006752,0.23728273304402023,0.25252525252525254,0.028173533453968627,0.08774043275664514,0.14574314574314573,0.0716344471632392,0.2237328032360638,0.14574314574314573,0.015045037970362126,0.08462833858328696,0.014385670787999242,0.2655394655113504,0.06507803451713944,0.02699193147827701,0.02642046887948018,0.1803140588199973,0.11141232268375142,0.2655394655113504,0.13873506855665313,0.13506844527924194,0.25129013075207807,0.14730733205932167,0.2826913578057174,0.05963838556011368,0.32600802996735123,1.0,0.363153143404289,0.030463718509555753
0.08966650569876994,-0.04481974903484786,-0.04481974903484786,0.030643504356994138,,-0.04481974903484786,0.03558897243107769,0.11141232268375142,0.08966650569876994,0.01945146419920406,0.23728273304402023,0.0539773256607023,0.06371930928643098,0.23728273304402023,-0.09975644821582658,0.3103533944492382,0.14736652897000707,0.24841148103624394,0.08761242955203159,0.06112211718844022,0.1609074406433735,0.13883381886274157,0.18395989974937343,0.1842493532991338,0.13307281276747399,0.21752965908654956,0.35452706140488716,0.2300965886979017,0.24358559258069487,0.19745834646905247,0.15988154719833583,0.363153143404289,1.0,0.10313512011953249
-0.037544348479249194,0.030842367725319352,0.09090382066409915,0.16799986574951475,,0.09090382066409915,0.22673024382553092,0.1877415210472622,0.1964162230967037,0.13792608020271546,0.1877415210472622,-0.0013355611265883555,0.04865584553111605,0.29259338940573315,-0.059092310060357214,0.14588414046150688,0.15504559814589552,0.14625967055544542,0.3043736796573437,0.023016643679903144,0.4472744911598289,0.22565046990415716,0.4121229293845286,0.19970764893126253,0.32810285009853934,0.23980792512200094,0.35392873836333905,0.37188665177866836,0.2710881794804385,0.1799869179346302,0.13792608020271546,0.030463718509555753,0.10313512011953249,1.0
