centile_CT_bankssts,centile_CT_caudalanteriorcingulate,centile_CT_caudalmiddlefrontal,centile_CT_cuneus,centile_CT_entorhinal,centile_CT_fusiform,centile_CT_inferiorparietal,centile_CT_inferiortemporal,centile_CT_isthmuscingulate,centile_CT_lateraloccipital,centile_CT_lateralorbitofrontal,centile_CT_lingual,centile_CT_medialorbitofrontal,centile_CT_middletemporal,centile_CT_parahippocampal,centile_CT_paracentral,centile_CT_parsopercularis,centile_CT_parsorbitalis,centile_CT_parstriangularis,centile_CT_pericalcarine,centile_CT_postcentral,centile_CT_posteriorcingulate,centile_CT_precentral,centile_CT_precuneus,centile_CT_rostralanteriorcingulate,centile_CT_rostralmiddlefrontal,centile_CT_superiorfrontal,centile_CT_superiorparietal,centile_CT_superiortemporal,centile_CT_supramarginal,centile_CT_frontalpole,centile_CT_temporalpole,centile_CT_transversetemporal,centile_CT_insula
0.08704432228351214,0.058592673433665025,-0.07204708458648681,0.02661098826214864,-0.006620272399027683,0.15172862377831195,0.06209258557690489,0.16133680185463573,0.058592673433665025,0.04021202494224223,1.0,0.05447974075261537,0.17156626506024097,-0.08677373883969135,0.13387661962478203,0.08704432228351214,0.12077423499568841,0.25016754976165567,0.03967414886087932,-0.04940014884970146,-0.0052804318396397175,0.1255421686746988,0.15126997544985699,0.005855299239767072,0.09675570127830475,0.012470477438039475,0.07228482682383358,0.06209258557690489,0.12387150922118988,0.012470477438039475,0.10678206609049207,0.20578424962140923,0.09489448853963901,0.15126997544985699
0.160092109011821,-0.010438568487986693,-0.06024761567825948,0.2088505689301036,-0.037821113132242505,0.22942442173211405,0.03046731466832763,0.13531879397734706,0.03592809619121001,0.25904872008385277,0.05447974075261537,1.0,0.10310418226546367,0.03046731466832763,0.06113549793978925,0.06113549793978925,-0.016265231459659493,0.06357218171016336,-0.025382299657171453,0.3211945459147875,0.06849495194215732,0.005855299239767072,0.11760094984318756,0.12668101129639592,0.06000663850972904,0.03046731466832763,0.04807484469075913,0.08289305432283735,0.06357218171016336,-0.021958424986182078,-0.10909603205266687,0.06000663850972904,0.11846037126235681,-0.11277629549064654
0.04021202494224223,-0.07306851039962932,0.034215410826787175,0.13033953434521783,-0.006620272399027683,0.2976019483168569,0.012470477438039475,0.16133680185463573,0.01470561215590024,0.18070891696605196,0.17156626506024097,0.10310418226546367,1.0,0.012470477438039475,0.13387661962478203,0.08704432228351214,0.01937696517513243,-0.0024245313192759583,0.03967414886087932,-0.007834384839600231,0.05075081712542618,-0.15060240963855423,0.09675570127830475,0.10310418226546367,0.2602985237929615,0.1117146937157703,0.07228482682383358,0.06209258557690489,0.12387150922118988,0.16133680185463573,0.10678206609049207,0.15126997544985699,-0.0004994446765244158,0.09675570127830475
0.22021507058337897,-0.09835208720156244,0.058484556267765296,-0.00497707046379548,-0.032252387288322006,0.13531879397734706,0.4649859943977591,0.25098039215686274,0.043601932865176295,0.11922808743469857,-0.08677373883969135,0.03046731466832763,0.012470477438039475,1.0,-0.032252387288322006,0.06873459586035838,0.15311108037032142,0.16302310829861572,0.25380274003341335,0.06640163546848628,0.19578414791047108,-0.08677373883969135,0.1252452362616462,0.13531879397734706,-0.05108282363497117,0.3044817927170868,0.20212206627891743,0.35798319327731093,0.07224347656381803,0.25098039215686274,0.014549387405301565,0.007693196330567947,0.17850930596437506,0.1252452362616462
-0.0007485029940119761,0.06616826714473693,0.03991130718247556,0.1378782191138075,-0.1437125748502994,0.011657192403773374,0.11922808743469857,0.32120205373205934,0.06616826714473693,0.2375249500998004,0.13387661962478203,0.06113549793978925,0.13387661962478203,-0.032252387288322006,1.0,0.09456087824351297,0.07670813618147469,0.09016154775644732,-0.038352300165055954,0.16829692639435373,-0.05761219698073211,0.13387661962478203,-0.007551103216567393,0.011657192403773374,0.10339202865761507,-0.032252387288322006,-0.012299222934958895,-0.032252387288322006,0.004485649142111807,-0.0827458788626622,-0.0005970175852925608,0.04792046272052384,0.10240534636930929,0.04792046272052384
0.2375249500998004,-0.023147202994095256,0.09397556017433963,0.1378782191138075,0.09456087824351297,0.160092109011821,0.11922808743469857,0.22021507058337897,0.06616826714473693,0.3804890219560878,0.08704432228351214,0.06113549793978925,0.08704432228351214,0.06873459586035838,0.09456087824351297,1.0,0.23147490389973174,0.13299949706361508,0.047323598449279566,0.08370557654877067,0.11343334120558654,0.04021202494224223,0.26980672646888876,0.25904872008385277,0.04792046272052384,0.22021507058337897,0.17194795985540576,0.22021507058337897,0.26151334498511836,0.16972157900903875,0.11343334120558654,0.26980672646888876,0.24800897780755796,0.04792046272052384
0.07670813618147469,0.0999795608266696,0.2408519622393926,0.0005982406486583101,0.1798859813269794,0.25155021757438906,0.15311108037032142,0.09844899373344031,0.1483241079605782,0.12829705875422703,0.12077423499568841,-0.016265231459659493,0.01937696517513243,0.15311108037032142,0.07670813618147469,0.23147490389973174,1.0,0.12771204316228424,0.22046109351968457,0.07551338688476594,0.14347984585095405,-0.031321669735145566,0.2534095069704316,0.03729785834715022,0.19335837070324494,0.3170973402809647,0.3628884127511552,0.09844899373344031,0.22046109351968457,0.2624352536440836,0.14347984585095405,0.07325609816887166,0.18870895244963481,0.19335837070324494
0.13299949706361508,-0.02185846613815495,0.1496157051267864,0.04346665163727708,0.004485649142111807,0.10804942239383077,0.25380274003341335,0.20841292416601453,-0.02185846613815495,0.17583744637078283,0.25016754976165567,0.06357218171016336,-0.0024245313192759583,0.16302310829861572,0.09016154775644732,0.13299949706361508,0.12771204316228424,1.0,0.2683467741935484,-0.007365247316008387,0.020661929304415044,-0.04452321149943123,0.3610623937070255,0.06357218171016336,0.11173875958539907,0.25380274003341335,0.32214346456242554,0.11763329243121687,-0.0012096774193548388,0.11763329243121687,0.07191424744913288,0.16160348640972436,0.18616507585251924,0.26133294005837493
0.09016154775644732,-0.02185846613815495,0.2468150237635762,-0.09885558486649303,0.09016154775644732,0.15252666307749818,0.34458237176821105,0.11763329243121687,-0.02185846613815495,0.09016154775644732,0.03967414886087932,-0.025382299657171453,0.03967414886087932,0.25380274003341335,-0.038352300165055954,0.047323598449279566,0.22046109351968457,0.2683467741935484,1.0,0.06867595470332145,0.17441888373856856,-0.12872057185974178,0.31119766688270023,0.15252666307749818,0.012009305936748498,0.29919255590081223,0.36354952225517334,0.20841292416601453,0.11431451612903226,0.25380274003341335,-0.030590388840302792,0.16160348640972436,0.1425362053153031,0.012009305936748498
0.16829692639435373,0.09151498656158107,0.0472307665111994,0.13193733283997142,-0.08547712314239544,0.10162347121999721,0.15603211161322747,0.15603211161322747,0.1707864715196853,0.21059260131714524,-0.04940014884970146,0.3211945459147875,-0.007834384839600231,0.06640163546848628,0.16829692639435373,0.08370557654877067,0.07551338688476594,-0.007365247316008387,0.06867595470332145,1.0,0.06676486478538933,0.07529714318060222,0.20440925301767385,0.10162347121999721,0.1551757507145519,0.11121687354085687,0.06720900264040496,0.15603211161322747,-0.007365247316008387,0.11121687354085687,-0.08504572061948404,0.056708746108308006,0.13554464417240583,-0.04175825849793589
0.11343334120558654,-0.07189211987389466,0.16120133455814475,0.08892671312798033,0.17044852060102608,0.18688894127204012,0.014549387405301565,0.19578414791047108,-0.018462567749716136,0.22746369999646565,-0.0052804318396397175,0.06849495194215732,0.05075081712542618,0.19578414791047108,-0.05761219698073211,0.11343334120558654,0.14347984585095405,0.020661929304415044,0.17441888373856856,0.06676486478538933,1.0,-0.061311680804705615,0.37005945703174037,0.18688894127204012,0.10458957424089563,0.19578414791047108,0.21062756078910796,0.19578414791047108,0.17441888373856856,0.014549387405301565,-0.023214285714285715,0.1709570449386068,0.06232413885912266,0.10458957424089563
0.04021202494224223,0.19025385726695937,-0.01891583687984982,0.02661098826214864,-0.05345256974029759,0.10310418226546367,0.012470477438039475,0.06209258557690489,0.19025385726695937,-0.05345256974029759,0.1255421686746988,0.005855299239767072,-0.15060240963855423,-0.08677373883969135,0.13387661962478203,0.04021202494224223,-0.031321669735145566,-0.04452321149943123,-0.12872057185974178,0.07529714318060222,-0.061311680804705615,1.0,0.04224142710675252,0.20035306529116026,-0.06678712123635196,0.012470477438039475,-0.01824895628011536,0.16133680185463573,-0.04452321149943123,0.06209258557690489,0.05075081712542618,0.09675570127830475,-0.04819641128460613,0.04224142710675252
0.21433516053179755,-0.025583263908616087,0.2767712002489828,0.203271723519978,0.21433516053179755,0.23278957251010463,0.24279727619272443,0.30157329615826356,0.07838276601788759,0.21433516053179755,0.15126997544985699,0.11760094984318756,0.09675570127830475,0.1252452362616462,-0.007551103216567393,0.26980672646888876,0.2534095069704316,0.3610623937070255,0.31119766688270023,0.20440925301767385,0.37005945703174037,0.04224142710675252,1.0,0.17519526117664608,0.1605814739688979,0.36034931612380267,0.4120959293850799,0.36034931612380267,0.11173875958539907,0.18402125622718532,-0.028145367154526733,0.35429344151453684,0.2233208683787001,0.09601081812035159
0.25904872008385277,0.03592809619121001,-0.0041144713146128425,0.044466810692535795,-0.037821113132242505,0.2807961269499731,0.24017027328636648,0.3450217525953859,0.17502809022880014,0.45696194222791625,0.005855299239767072,0.12668101129639592,0.10310418226546367,0.13531879397734706,0.011657192403773374,0.25904872008385277,0.03729785834715022,0.06357218171016336,0.15252666307749818,0.10162347121999721,0.18688894127204012,0.20035306529116026,0.17519526117664608,1.0,0.002412327176270514,0.24017027328636648,0.09589929956542056,0.4498732319044053,0.24148114444483298,0.18774453363185678,0.009297957277215926,0.23278957251010463,0.11846037126235681,-0.05518198415718801
0.1588635945947063,0.07838276601788759,0.025041203832050822,0.14183992100049098,0.04792046272052384,0.11760094984318756,0.1252452362616462,0.18402125622718532,0.1303657809811394,0.21433516053179755,0.09675570127830475,0.06000663850972904,0.2602985237929615,-0.05108282363497117,0.10339202865761507,0.04792046272052384,0.19335837070324494,0.11173875958539907,0.012009305936748498,0.1551757507145519,0.10458957424089563,-0.06678712123635196,0.1605814739688979,0.002412327176270514,1.0,-0.05108282363497117,0.09039161393868919,0.007693196330567947,0.11173875958539907,0.06646921629610707,0.03822210354318445,0.03144016227180527,0.053833639794600555,0.09601081812035159
0.06873459586035838,-0.003716073823736616,0.23033917545458332,0.10686063054619709,0.06873459586035838,0.18774453363185678,0.411484593837535,0.19747899159663865,0.13823794624300212,0.16972157900903875,0.012470477438039475,0.03046731466832763,0.1117146937157703,0.3044817927170868,-0.032252387288322006,0.22021507058337897,0.3170973402809647,0.25380274003341335,0.29919255590081223,0.11121687354085687,0.19578414791047108,0.012470477438039475,0.36034931612380267,0.24017027328636648,-0.05108282363497117,1.0,0.5437620190158486,0.411484593837535,0.25380274003341335,0.411484593837535,0.13537256107541457,0.24279727619272443,0.17850930596437506,0.06646921629610707
0.03376257276263226,-0.07819421693570645,0.3422704134674265,0.07210976730867885,0.07982436846022342,0.23937266418940484,0.25092777381276477,0.20212206627891743,0.051300830186142676,0.17194795985540576,0.07228482682383358,0.04807484469075913,0.07228482682383358,0.20212206627891743,-0.012299222934958895,0.17194795985540576,0.3628884127511552,0.32214346456242554,0.36354952225517334,0.06720900264040496,0.21062756078910796,-0.01824895628011536,0.4120959293850799,0.09589929956542056,0.09039161393868919,0.5437620190158486,1.0,0.1533163587450701,0.1565192337914342,0.25092777381276477,0.10040875500631448,0.09039161393868919,0.18150861103583624,0.09039161393868919
0.16972157900903875,-0.003716073823736616,0.058484556267765296,0.21869833155618965,-0.032252387288322006,0.24017027328636648,0.5184873949579832,0.25098039215686274,0.23287395962082796,0.27070856215771916,0.06209258557690489,0.08289305432283735,0.06209258557690489,0.35798319327731093,-0.032252387288322006,0.22021507058337897,0.09844899373344031,0.11763329243121687,0.20841292416601453,0.15603211161322747,0.19578414791047108,0.16133680185463573,0.36034931612380267,0.4498732319044053,0.007693196330567947,0.411484593837535,0.1533163587450701,1.0,0.11763329243121687,0.35798319327731093,0.13537256107541457,0.30157329615826356,0.12708354813753397,0.007693196330567947
0.26151334498511836,0.018285447634802696,-0.04478293214679321,0.04346665163727708,0.17583744637078283,0.2859583851285004,0.25380274003341335,0.25380274003341335,0.13871718895367563,0.30435129429228613,0.12387150922118988,0.06357218171016336,0.12387150922118988,0.07224347656381803,0.004485649142111807,0.26151334498511836,0.22046109351968457,-0.0012096774193548388,0.11431451612903226,-0.007365247316008387,0.17441888373856856,-0.04452321149943123,0.11173875958539907,0.24148114444483298,0.11173875958539907,0.25380274003341335,0.1565192337914342,0.11763329243121687,1.0,0.25380274003341335,0.020661929304415044,0.16160348640972436,0.2297939463897354,0.06187403276107378
0.16972157900903875,0.09091993955408921,0.11576942933003798,-0.00497707046379548,0.018241104286018186,0.13531879397734706,0.411484593837535,0.09047619047619047,0.18555595293191504,0.11922808743469857,0.012470477438039475,-0.021958424986182078,0.16133680185463573,0.25098039215686274,-0.0827458788626622,0.16972157900903875,0.2624352536440836,0.11763329243121687,0.25380274003341335,0.11121687354085687,0.014549387405301565,0.06209258557690489,0.18402125622718532,0.18774453363185678,0.06646921629610707,0.411484593837535,0.25092777381276477,0.35798319327731093,0.25380274003341335,1.0,0.19578414791047108,0.18402125622718532,0.22993506379121614,0.007693196330567947
0.17044852060102608,-0.018462567749716136,0.031833876992574804,-0.037355831165285416,0.05641816181014699,-0.10909603205266687,0.07496097424035807,0.014549387405301565,0.034966984374462384,-0.05761219698073211,0.10678206609049207,-0.10909603205266687,0.10678206609049207,0.014549387405301565,-0.0005970175852925608,0.11343334120558654,0.14347984585095405,0.07191424744913288,-0.030590388840302792,-0.08504572061948404,-0.023214285714285715,0.05075081712542618,-0.028145367154526733,0.009297957277215926,0.03822210354318445,0.13537256107541457,0.10040875500631448,0.13537256107541457,0.020661929304415044,0.19578414791047108,1.0,-0.028145367154526733,0.06232413885912266,0.1709570449386068
0.04792046272052384,0.07838276601788759,0.025041203832050822,0.018976315961516933,0.04792046272052384,0.2903838838435631,0.18402125622718532,0.06646921629610707,0.07838276601788759,0.1588635945947063,0.20578424962140923,0.06000663850972904,0.15126997544985699,0.007693196330567947,0.04792046272052384,0.26980672646888876,0.07325609816887166,0.16160348640972436,0.16160348640972436,0.056708746108308006,0.1709570449386068,0.09675570127830475,0.35429344151453684,0.23278957251010463,0.03144016227180527,0.24279727619272443,0.09039161393868919,0.30157329615826356,0.16160348640972436,0.18402125622718532,-0.028145367154526733,1.0,0.2233208683787001,0.09601081812035159
0.24800897780755796,-0.1078715266863536,0.10089977118356373,-0.015477581754649312,0.05387080255655972,0.21924402788200115,0.17850930596437506,0.12708354813753397,0.07405749403853414,0.15093989018205883,0.09489448853963901,0.11846037126235681,-0.0004994446765244158,0.17850930596437506,0.10240534636930929,0.24800897780755796,0.18870895244963481,0.18616507585251924,0.1425362053153031,0.13554464417240583,0.06232413885912266,-0.04819641128460613,0.2233208683787001,0.11846037126235681,0.053833639794600555,0.17850930596437506,0.18150861103583624,0.12708354813753397,0.2297939463897354,0.22993506379121614,0.06232413885912266,0.2233208683787001,1.0,0.2233208683787001
-0.007551103216567393,0.07838276601788759,0.08797370293628382,-0.04245548655797009,-0.007551103216567393,0.002412327176270514,0.007693196330567947,0.007693196330567947,-0.025583263908616087,-0.007551103216567393,0.15126997544985699,-0.11277629549064654,0.09675570127830475,0.1252452362616462,0.04792046272052384,0.04792046272052384,0.19335837070324494,0.26133294005837493,0.012009305936748498,-0.04175825849793589,0.10458957424089563,0.04224142710675252,0.09601081812035159,-0.05518198415718801,0.09601081812035159,0.06646921629610707,0.09039161393868919,0.007693196330567947,0.06187403276107378,0.007693196330567947,0.1709570449386068,0.09601081812035159,0.2233208683787001,1.0
