1,4,5,9,13,16,20,21,22,23,24,26,27,28,29,31,33,34,35,36,37,38,41,42,45,46,48,51,52,53,55,56,57,58,61,62,64,65,66,67,68,70,71,75,76,77,78,79,82,83,90,91,100,101,103,104,110,112,116,117,119,120,121,123,124,126,130,131,135,137,138,139,140,145,146,147,148,153,155,157,158,159,160,163,168,169,170,175,177,178,179,181,182,186,189,197
1.0,-0.147135217723453,0.2519480519480519,-0.047517188693659285,-0.16302521008403362,-0.3787624140565317,-0.36592818945760125,-0.18074866310160428,-0.574025974025974,0.3176470588235294,0.36440030557677616,-0.0533231474407945,-0.020932009167303284,0.13491214667685256,0.13888464476699772,0.2950343773873186,-0.09610389610389611,0.13460656990068756,-0.26783804430863256,-0.14010695187165775,0.03926661573720397,0.1330786860198625,-0.029793735676088617,0.14346829640947287,-0.35401069518716577,-0.15263559969442322,0.22322383498854087,-0.00718105423987777,-0.27639419404125287,-0.16944232238349885,-0.1657754010695187,0.11138273491214667,0.06157372039724981,-0.20183346065699007,-0.059129106187929714,-0.1969442322383499,0.2907563025210084,-0.17585943468296408,0.4957983193277311,0.0025974025974025974,0.18258212375859434,-0.0744079449961803,0.060656990068754774,0.25255920550038197,0.1437738731856379,-0.08754774637127578,-0.3469824293353705,-0.056990068754774637,-0.2907563025210084,-0.16424751718869365,-0.39862490450725746,-0.0239877769289534,0.033766233766233764,-0.3258976317799847,0.280977845683728,0.047517188693659285,-0.13155080213903744,0.1440794499618029,0.007792207792207792,0.09915966386554621,-0.04293353705118411,-0.3448433919022154,0.3466768525592055,-0.3983193277310924,0.39098548510313214,0.17769289533995417,0.29197860962566846,0.01757066462948816,0.09977081741787625,-0.3463712757830405,0.28433919022154314,-0.17769289533995417,-0.04935064935064935,-0.3998472116119175,0.12880061115355232,-0.08021390374331551,-0.09732620320855614,0.06615737203972498,0.23697478991596638,-0.3393430099312452,-0.17524828113063406,0.18227654698242934,-0.10466004583651642,0.16699770817417875,0.12666157372039724,-0.26997708174178764,-0.08754774637127578,-0.033155080213903745,-0.06829640947288006,0.0053475935828877,0.1575248281130634,-0.16424751718869365,0.30236822001527885,-0.5052711993888465,0.0010695187165775401,-0.2583651642475172
-0.147135217723453,1.0,-0.19266615737203974,0.1868601986249045,0.3445378151260504,0.386707410236822,0.33017570664629486,0.625974025974026,0.11046600458365165,0.07685255920550038,0.09457601222307105,0.3274255156608098,-0.2724216959511077,0.38304048892284187,0.014514896867838044,0.32161955691367455,0.5217723453017571,0.0426279602750191,0.21802902979373567,0.0346829640947288,0.3173414820473644,0.2935064935064935,0.054239877769289534,0.39006875477463715,0.6956455309396485,0.5254392666157373,0.36470588235294116,-0.18319327731092436,0.31061879297173417,0.22780748663101605,0.3274255156608098,0.26508785332314744,0.06310160427807486,-0.05974025974025974,0.521466768525592,0.16944232238349885,0.3051184110007639,0.40137509549274253,0.08174178762414057,0.5031321619556913,0.21252864782276548,0.39098548510313214,0.5614973262032086,0.2898395721925134,0.17708174178762415,0.3207028265851795,0.18533231474407946,0.2660045836516425,0.5187165775401069,-0.0062643239113827345,0.226890756302521,0.3145912910618793,0.173109243697479,0.5676088617265088,0.03621084797555386,-0.012987012987012988,0.4374331550802139,0.008097784568372804,0.24033613445378152,0.08113063407181054,0.16424751718869365,0.2779220779220779,0.12849503437738732,0.18227654698242934,0.146218487394958,0.22597402597402597,0.12513368983957218,0.1361344537815126,0.06004583651642475,0.07501909854851031,-0.21711229946524063,0.34025974025974026,0.005653170359052712,0.1679144385026738,0.45943468296409473,0.439266615737204,0.4215431627196333,0.32375859434682963,0.05821237585943468,0.4294881588999236,0.0719633307868602,0.30756302521008405,0.4612681436210848,-0.1627196333078686,-0.13949579831932774,0.04232238349885409,0.04476699770817418,0.18074866310160428,0.30267379679144385,0.5373567608861727,0.02612681436210848,0.10007639419404125,0.0829640947288006,-0.031932773109243695,0.39067990832696714,0.27058823529411763
0.2519480519480519,-0.19266615737203974,1.0,-0.21680672268907564,-0.2687547746371276,-0.14346829640947287,-0.20580595874713523,-0.306951871657754,-0.27669977081741787,0.10588235294117647,-0.006875477463712758,-0.08724216959511077,0.08571428571428572,0.013903743315508022,-0.08632543926661573,0.022459893048128343,-0.009014514896867838,-0.03407181054239878,-0.22719633307868603,-0.052406417112299465,-0.2372803666921314,-0.3310924369747899,0.10527119938884645,0.066768525592055,-0.3925133689839572,-0.37203972498090143,0.025821237585943468,0.32100840336134456,-0.42643239113827347,-0.3488158899923606,0.19358288770053475,0.23025210084033612,0.11566080977845684,-0.1969442322383499,0.04476699770817418,-0.16699770817417875,0.017876241405653172,0.03009931245225363,0.28220015278838806,-0.005958747135217724,0.2724216959511077,-0.1495798319327731,-0.28158899923605807,0.173720397249809,0.2293353705118411,-0.4108479755538579,-0.1410236822001528,0.12849503437738732,-0.2568372803666921,0.05760122230710466,-0.00718105423987777,-0.19541634835752483,-0.2828113063407181,-0.22230710466004583,-0.07226890756302522,-0.00718105423987777,-0.020626432391138275,0.1889992360580596,0.04476699770817418,-0.010542398777692896,0.1147440794499618,-0.26478227654698244,0.05515660809778457,-0.18502673796791444,0.2898395721925134,0.08143621084797556,0.24858670741023683,0.11932773109243698,0.05760122230710466,-0.4080977845683728,0.09763177998472117,0.09549274255156608,0.3466768525592055,-0.11046600458365165,-0.04385026737967915,-0.1358288770053476,-0.17433155080213902,-0.07318563789152024,0.21772345301757068,-0.1651642475171887,-0.173109243697479,0.34789915966386553,-0.06982429335370512,0.05576776165011459,-0.1761650114591291,-0.14499618029029793,-0.40718105423987777,-0.008708938120702827,-0.34209320091673034,0.07868601986249045,0.13552330022918258,0.24644766997708173,0.07807486631016043,-0.20977845683728036,0.06799083269671505,-0.24950343773873185
-0.047517188693659285,0.1868601986249045,-0.21680672268907564,1.0,0.07379679144385026,0.07929717341482047,-0.0505729564553094,0.36409472880061117,0.05760122230710466,0.22566844919786097,-0.09915966386554621,0.23116883116883116,0.2675324675324675,0.25744843391902217,0.10649350649350649,0.3812070282658518,0.4169595110771581,0.11963330786860199,0.01573720397249809,-0.029488158899923605,0.16302521008403362,0.4478227654698243,-0.3946524064171123,0.2611153552330023,0.23941940412528648,0.2559205500381971,0.253170359052712,-0.2397249809014515,0.45912910618792974,0.3011459129106188,0.08204736440030558,-0.12696715049656226,-0.2687547746371276,-0.24919786096256685,-0.00718105423987777,0.12085561497326203,0.19663865546218487,0.23850267379679144,-0.17402597402597403,0.4319327731092437,-0.07288006111535524,0.173414820473644,0.3384262796027502,0.004125286478227655,0.30450725744843393,0.3650114591291062,0.33384262796027503,0.3726508785332315,0.33292589763178,-0.29564553093964857,-0.20733384262796029,0.21680672268907564,0.3448433919022154,0.4001527883880825,0.2287242169595111,0.09824293353705119,0.17402597402597403,-0.15935828877005348,0.019098548510313215,-0.06249045072574484,-0.0032085561497326204,0.23422459893048128,0.3145912910618793,0.04935064935064935,0.1975553857906799,0.10496562261268144,-0.04079449961802903,0.23636363636363636,0.20672268907563024,0.20641711229946524,-0.12146676852559206,0.1969442322383499,-0.25439266615737205,0.13949579831932774,0.23758594346829642,0.2852559205500382,0.3176470588235294,0.47838044308632544,-0.09213139801375095,0.2727272727272727,0.23880825057295646,0.008403361344537815,0.25744843391902217,0.03132161955691368,-0.039572192513368985,0.06737967914438503,0.21741787624140566,-0.16180290297937358,0.12116119174942705,0.24094728800611154,0.15049656226126815,0.013903743315508022,0.21619556913674562,0.20611153552330022,0.38854087089381206,0.16424751718869365
-0.16302521008403362,0.3445378151260504,-0.2687547746371276,0.07379679144385026,1.0,0.2030557677616501,0.5556913674560734,0.5003819709702063,0.11963330786860199,-0.02459893048128342,0.1281894576012223,0.20886172650878534,-0.13644003055767762,0.3246753246753247,0.18502673796791444,0.04507257448433919,0.2617265087853323,0.12971734148204736,0.3436210847975554,0.07226890756302522,0.32345301757066464,0.305423987776929,-0.173109243697479,-0.015126050420168067,0.6079449961802903,0.280061115355233,0.2079449961802903,-0.2452253628724217,0.2216959511077158,0.2449197860962567,-0.0692131398013751,0.0774637127578304,0.2027501909854851,0.36134453781512604,0.1703590527119939,-0.1254392666157372,0.21038961038961038,0.21527883880825058,-0.02001527883880825,0.15569136745607334,0.2106951871657754,0.23789152024446142,0.43346065699006875,0.027654698242933536,0.0013750954927425516,0.2605042016806723,0.4102368220015279,0.2519480519480519,0.2479755538579068,0.1868601986249045,0.12880061115355232,0.4050420168067227,0.008708938120702827,0.5352177234530175,-0.00015278838808250572,-0.12635599694423225,0.27028265851795263,-0.2030557677616501,0.3313980137509549,0.1443850267379679,0.14988540870893813,0.42307104660045836,-0.10802139037433155,0.1868601986249045,-0.16699770817417875,-0.19236058059587471,0.0799083269671505,0.038044308632543926,-0.016653934300993125,-0.05637891520244461,-0.2748663101604278,0.32987012987012987,0.08326967150496563,0.054239877769289534,0.36103896103896105,0.39098548510313214,0.22139037433155082,0.36684491978609624,-0.13002291825821238,0.32345301757066464,0.3634835752482811,-0.044461420932009166,0.47349121466768523,0.14499618029029793,0.041405653170359054,0.35645530939648584,0.40718105423987777,-0.14194041252864784,0.5303284950343774,0.07012987012987013,-0.13888464476699772,0.12971734148204736,-0.008403361344537815,0.0019862490450725744,0.02215431627196333,0.12757830404889228
-0.3787624140565317,0.386707410236822,-0.14346829640947287,0.07929717341482047,0.2030557677616501,1.0,0.24400305576776166,0.5257448433919022,0.6076394194041252,0.011153552330022918,0.0719633307868602,0.29381207028265854,-0.17677616501145912,-0.1786096256684492,0.12207792207792208,-0.17402597402597403,0.4166539343009931,0.07043544690603513,0.2235294117647059,0.36470588235294116,0.09793735676088618,0.03284950343773873,0.024904507257448433,0.031016042780748664,0.37998472116119175,0.21436210847975554,-0.14010695187165775,0.05515660809778457,0.16699770817417875,0.22077922077922077,0.17585943468296408,0.07074102368220016,0.027654698242933536,-0.09702062643239114,0.46768525592055005,0.24644766997708173,-0.056990068754774637,0.10221543162719633,-0.1865546218487395,0.19358288770053475,0.06462948815889992,0.35126050420168065,0.23269671504965622,-0.014820473644003056,0.13949579831932774,0.2877005347593583,0.4105423987776929,0.11107715813598167,0.27853323147440795,0.12849503437738732,0.5599694423223835,0.10771581359816654,0.1969442322383499,0.41757066462948816,-0.009625668449197862,0.18319327731092436,0.1813598166539343,0.20366692131398015,0.16210847975553858,-0.01970970206264324,0.33384262796027503,0.39343009931245226,-0.03254392666157372,0.1443850267379679,0.011153552330022918,0.15630252100840336,0.0346829640947288,0.3203972498090145,0.09702062643239114,0.044461420932009166,-0.027043544690603515,0.3533995416348358,0.1489686783804431,0.3500381970970206,0.12421695951107715,0.010847975553857907,0.147135217723453,-0.016959511077158138,0.14499618029029793,0.44904507257448434,0.066768525592055,0.10741023682200153,0.25744843391902217,-0.20488922841864018,0.0025974025974025974,0.15538579067990832,0.029182582123758596,0.03254392666157372,0.13368983957219252,0.08663101604278074,-0.21772345301757068,-0.05974025974025974,-0.13674560733384264,0.35798319327731093,0.3087853323147441,0.2635599694423224
-0.36592818945760125,0.33017570664629486,-0.20580595874713523,-0.0505729564553094,0.5556913674560734,0.24400305576776166,1.0,0.27547746371275783,0.06829640947288006,-0.10466004583651642,-0.21375095492742552,-0.09549274255156608,-0.30236822001527885,0.045683728036669216,0.10649350649350649,0.09213139801375095,0.1575248281130634,-0.22780748663101605,0.08204736440030558,-0.006875477463712758,0.306951871657754,0.007792207792207792,-0.014514896867838044,0.10313216195569137,0.4774637127578304,0.18563789152024446,0.029488158899923605,-0.28708938120702826,0.23941940412528648,0.1657754010695187,0.19236058059587471,0.2235294117647059,0.3121466768525592,0.06493506493506493,0.20886172650878534,0.08724216959511077,0.07532467532467532,0.2348357524828113,-0.15019098548510312,0.1333842627960275,-0.09365928189457601,0.18074866310160428,0.3891520244461421,-0.16394194041252866,-0.14988540870893813,0.09732620320855614,0.17677616501145912,-0.04201680672268908,0.17708174178762415,0.0988540870893812,0.2950343773873186,0.2675324675324675,0.061879297173414824,0.49152024446142095,-0.2235294117647059,-0.13980137509549273,0.2852559205500382,-0.29472880061115353,0.33720397249809014,0.2320855614973262,0.11596638655462185,0.36134453781512604,-0.031627196333078686,0.3570664629488159,-0.3582887700534759,-0.015126050420168067,-0.06646294881588999,-0.06218487394957983,0.2776165011459129,0.3032849503437739,-0.4423223834988541,0.1495798319327731,0.12757830404889228,0.21008403361344538,0.20091673032849502,0.2757830404889228,0.2482811306340718,0.19113827349121468,-0.12238349885408709,0.4750190985485103,0.2831168831168831,-0.13216195569136746,0.3735676088617265,-0.279755538579068,0.18349885408708938,0.2663101604278075,0.19480519480519481,-0.008403361344537815,0.16180290297937358,0.1706646294881589,-0.16883116883116883,0.11321619556913674,-0.05821237585943468,0.06737967914438503,0.0505729564553094,0.1972498090145149
-0.18074866310160428,0.625974025974026,-0.306951871657754,0.36409472880061117,0.5003819709702063,0.5257448433919022,0.27547746371275783,1.0,0.40045836516424754,0.034988540870893814,0.25958747135217725,0.5116883116883116,-0.033155080213903745,0.23055767761650114,0.30970206264323913,0.0719633307868602,0.653781512605042,0.07563025210084033,0.0692131398013751,0.24644766997708173,0.29228418640183346,0.3100076394194041,-0.07012987012987013,0.25439266615737205,0.6467532467532467,0.5841100076394194,0.35951107715813596,-0.253475935828877,0.3442322383498854,0.4025974025974026,0.047517188693659285,0.12299465240641712,0.028877005347593583,0.14041252864782278,0.31275783040488925,0.199694423223835,0.3396485867074102,0.49457601222307107,-0.15630252100840336,0.2687547746371276,0.34239877769289534,0.36440030557677616,0.4478227654698243,0.06157372039724981,0.08724216959511077,0.3711229946524064,0.48693659281894575,0.20488922841864018,0.6883116883116883,-0.007792207792207792,0.08204736440030558,0.6308632543926661,0.13521772345301758,0.6470588235294118,0.04415584415584416,0.11382734912146678,0.3240641711229946,0.0035141329258976317,0.009931245225362872,0.10343773873185638,0.2760886172650879,0.3313980137509549,0.054239877769289534,0.15324675324675324,0.0053475935828877,0.11016042780748662,0.1226890756302521,0.15416348357524828,-0.13277310924369748,-0.011153552330022918,-0.012987012987012988,0.3729564553093965,-0.16883116883116883,0.2482811306340718,0.6106951871657754,0.2427807486631016,0.4838808250572956,0.38029029793735675,0.16180290297937358,0.5278838808250573,0.03773873185637892,0.13216195569136746,0.5171886936592819,0.04843391902215432,0.02154316271963331,0.17647058823529413,0.253781512605042,0.03071046600458365,0.42307104660045836,0.23789152024446142,0.09182582123758594,0.11199388846447669,0.16944232238349885,0.093353705118411,0.3359816653934301,0.3155080213903743
-0.574025974025974,0.11046600458365165,-0.27669977081741787,0.05760122230710466,0.11963330786860199,0.6076394194041252,0.06829640947288006,0.40045836516424754,1.0,-0.05546218487394958,0.08968678380443086,0.4618792971734148,0.08999236058059587,-0.13002291825821238,0.28678380443086327,-0.5645530939648586,0.2452253628724217,-0.056990068754774637,0.09152024446142093,0.44415584415584414,0.09457601222307105,-0.1761650114591291,0.16699770817417875,-0.17708174178762415,0.19816653934300993,0.173414820473644,-0.334453781512605,0.35951107715813596,0.2724216959511077,0.023376623376623377,-0.014209320091673033,-0.07074102368220016,-0.226279602750191,0.17219251336898395,0.21772345301757068,0.5141329258976318,-0.32864782276546983,0.34209320091673034,-0.3815126050420168,0.12482811306340719,-0.028877005347593583,0.10099312452253628,0.07257448433919023,-0.29442322383498853,-0.018487394957983194,0.09152024446142093,0.2858670741023682,-0.11871657754010695,0.36592818945760125,0.3148968678380443,0.5272727272727272,0.13491214667685256,0.059129106187929714,0.32620320855614976,-0.02612681436210848,0.14988540870893813,-0.09121466768525592,0.1040488922841864,-0.16546982429335372,0.0016806722689075631,0.29228418640183346,0.18563789152024446,-0.19908326967150497,0.08785332314744079,-0.1416348357524828,-0.10710466004583652,-0.0013750954927425516,0.2082505729564553,-0.14560733384262797,-0.04354469060351413,-0.021237585943468296,0.25408708938120705,0.1624140565317036,0.5401069518716578,0.029182582123758596,-0.18777692895339954,0.008403361344537815,-0.11841100076394194,0.15783040488922842,0.5098548510313217,0.052711993888464474,0.066768525592055,0.01359816653934301,-0.1040488922841864,0.146218487394958,0.42521008403361343,0.24644766997708173,-0.11504965622612681,0.08143621084797556,-0.0826585179526356,0.010847975553857907,-0.04415584415584416,-0.2051948051948052,0.39862490450725746,0.15355233002291827,0.22658517952635598
