mean_rho
0.004113367823303206
0.020302316138619495
-0.0016180554372996535
0.0025717502656169384
""
-0.0026831782599179314
0.013743005976744917
""
0.03568631515152925
0.015718523551627027
-0.006185568255424134
""
-0.002080294919558763
0.007097625299488841
""
0.009068931699773021
0.0003173687855012986
0.004153932141506268
-0.0018805113708936021
-0.0003345467817977046
0.03382147028445268
0.045793094168393465
""
0.02654723311369636
-0.0381410405673123
0.008326720546711028
0.03568631515152925
0.03643327277695621
0.019204505131286312
0.012486023366315867
0.03613140986940201
-0.006333439291910236
""
""
0.03643327277695621
0.030585866692906683
0.03643327277695621
0.028080081539001177
0.025563102954675197
0.008363701528212326
0.04082591991836758
0.01565620566130087
""
0.026188245248616984
0.020539267413589787
0.03568631515152925
0.034704403062542834
-0.01483973826862132
0.0024507799434458294
0.011103087212638899
-0.004299100966438095
0.034373537098600665
0.026312569346855892
-0.003745562153849406
-0.007526030094532755
0.03296413618522774
0.009691094347294704
0.028239297217586497
0.01901157740620537
-0.022101568037633
""
0.019204505131286312
-0.011693738371994335
""
0.026853498714878157
-0.009876250030641999
0.000783991620248247
0.008857899878457344
0.0028805088608351986
""
0.0004077746220289871
-0.0008896895352098294
0.03616946329823273
0.037467384352942085
0.03673106546682655
""
0.007373699744620326
""
0.05041440888190296
""
-0.01130591225897953
-0.0019905010847637962
0.01811604369445132
0.017103133285432018
0.016260098518110614
""
0.009023885097263517
0.01092648490152481
0.03568631515152925
-0.008684874667843952
""
""
0.016203729513026826
0.017154983552166443
0.008973188508923913
""
-0.004731092746508804
0.03643327277695621
0.0322323392499749
0.01637573621760483
0.03508698213179736
0.009691094347294704
-0.002400598788086828
0.06193165489734449
""
0.0324234862765022
0.014464709552415597
-0.0047827680166548595
""
0.0041932798029073745
""
""
0.0322323392499749
0.015862735739830283
0.03568631515152925
0.010917771536655716
0.014969308358717008
0.04082591991836758
""
0.0075314960604274655
0.045904844450143624
0.03722808764226997
0.009491449173152972
0.05811486047857124
0.02506490349118208
0.01254098782755395
0.0483290838596226
0.009691094347294704
-0.004673864732412101
0.022385194638715317
-0.0031823746474736
-0.030047509907721086
0.01264552626891941
0.05353176503483536
-0.009142902810740003
0.019076917674594452
0.03354751196735581
0.02506490349118208
0.00046348706383640155
""
0.028220881264657053
-0.014901206461296041
0.020501735479727803
0.027657210362663186
0.028437950198067448
-0.0006145657723286215
-0.009957346129815903
0.03886315825995335
