mean_rho
0.01939148788433297
-0.006977599547840602
0.010353620633303594
0.028041192182217997
-0.014064176003622152
0.008606766231278309
-0.0047806007978111395
0.07429483482062345
-0.025983834817702552
0.004134005238281269
0.037052949439402655
0.046590720440918484
0.013094611208124239
0.029997971684350172
0.0029238504067606286
""
0.03342367935020552
0.0499074490359194
0.0464151075237634
0.04350078747926716
0.03279618917284487
0.017584961931518588
0.006908650396421125
""
0.08154980984057535
0.0003127524638886064
0.05587383472808964
0.0375900482831497
-0.010108016549771384
0.02269783377132629
0.01853085963565138
-0.021942750112834076
""
0.055105264377730064
0.02269783377132629
""
0.07429483482062345
0.031493083797583636
0.062490219937140094
0.05534713697495288
0.02787873881661172
""
0.008477090239094744
0.00014238151325405746
0.009168946901635736
0.009035179588821144
0.035722892038325876
0.07101033575289906
0.03384460602213703
-0.02269620198475586
""
0.08263248560876797
-0.0160088693298685
0.04457461898176099
0.008606766231278309
0.03305201311325492
0.03423738843065335
0.019680125407691772
0.05455751510357659
0.05788331579658974
0.03780250995944955
0.040275134374295835
0.057078872807030126
0.061741717526280535
-0.028946092807041957
0.023158777415015375
-0.031505708187663316
""
0.06050465971106601
0.008438887455829524
-0.013346444641120753
0.043290939411129145
""
0.03695709201619901
0.004868337167619474
0.05917308811015271
-0.009015990867666872
0.01447674940766596
0.004134005238281269
0.044798009879237516
0.046008746990604414
0.010134993868485613
-0.024776736951461813
""
0.0011229690554366149
0.011003907185489745
0.03803267485903501
0.01556331178477155
0.010523758994822283
0.03854089379734311
0.05389212758752184
0.016050304169041973
0.012986840620249962
0.045842359287442284
