centile_CT_bankssts,centile_CT_caudalanteriorcingulate,centile_CT_caudalmiddlefrontal,centile_CT_cuneus,centile_CT_entorhinal,centile_CT_fusiform,centile_CT_inferiorparietal,centile_CT_inferiortemporal,centile_CT_isthmuscingulate,centile_CT_lateraloccipital,centile_CT_lateralorbitofrontal,centile_CT_lingual,centile_CT_medialorbitofrontal,centile_CT_middletemporal,centile_CT_parahippocampal,centile_CT_paracentral,centile_CT_parsopercularis,centile_CT_parsorbitalis,centile_CT_parstriangularis,centile_CT_pericalcarine,centile_CT_postcentral,centile_CT_posteriorcingulate,centile_CT_precentral,centile_CT_precuneus,centile_CT_rostralanteriorcingulate,centile_CT_rostralmiddlefrontal,centile_CT_superiorfrontal,centile_CT_superiorparietal,centile_CT_superiortemporal,centile_CT_supramarginal,centile_CT_frontalpole,centile_CT_temporalpole,centile_CT_transversetemporal,centile_CT_insula
0.21612795590519857,-0.060908787573283225,0.19658119658119658,0.10731244064577398,-0.13035898147917382,-0.05906772589679944,0.2290380966536434,0.06968683416725756,-0.15325436873277715,0.10731244064577398,1.0,0.10731244064577398,0.3532715162265173,0.031436793586210696,-0.049974275384836196,0.07788357744397652,0.21208762959734698,0.017622910577814434,-0.017446508139481325,-0.025626124564282034,0.018043684710351376,-0.006266494736871674,0.07788357744397652,0.1820468821296154,0.07788357744397652,0.031436793586210696,0.14247086096417103,-0.017446508139481325,-0.02810799910326285,0.05195721046360709,0.018043684710351376,0.0986894847021565,0.007083652473824023,-0.038277950117547636
0.031436793586210696,0.21612795590519857,0.10731244064577398,0.10731244064577398,-0.13035898147917382,-0.05906772589679944,0.08106846720043048,0.06968683416725756,-0.060908787573283225,0.10731244064577398,0.10731244064577398,1.0,-0.038326626760424046,0.031436793586210696,0.14176376078555575,0.07788357744397652,0.13202242003047704,-0.1329728707235089,0.3105478448827676,-0.025626124564282034,0.19658119658119658,0.33033379398652113,0.16203364962482472,0.10530963136645913,-0.17456663909856807,0.031436793586210696,0.14247086096417103,0.22854925662720538,0.13202242003047704,0.05195721046360709,0.018043684710351376,-0.12218698105981281,0.30302291138024984,0.061670030744937855
0.05688573026015833,0.05688573026015833,0.03999300183696423,0.1183126304343525,0.02541555405558675,-0.07175473098524099,0.1284395626557206,0.305697492527824,-0.024133340110370202,-0.038326626760424046,0.3532715162265173,-0.038326626760424046,1.0,0.05688573026015833,-0.09305825442651018,0.009424949289491301,0.05231005396316917,0.011244653472001242,-0.07653316233027552,-0.15835845219250205,0.1183126304343525,-0.06440382014485722,-0.13823258957920576,0.024351652413633934,0.15708248815818834,-0.10515241048089874,-0.07744336477371543,-0.1484743349207345,0.05231005396316917,0.1225549835708535,0.1183126304343525,0.23913916973105848,-0.06629138717714611,-0.08022611459210306
0.4268292682926829,-0.0508130081300813,0.031436793586210696,0.21612795590519857,-0.016136144296923463,-0.0564033346637209,0.330565409556375,-0.06087492714194607,-0.0508130081300813,0.3084735370646925,0.031436793586210696,0.031436793586210696,0.05688573026015833,1.0,-0.139264682449798,-0.07964192099801798,0.15155179145445,-0.12098302769624972,0.08121526534203936,0.09220653883956265,0.031436793586210696,0.09445902257904458,0.18150949436757585,0.2043668187483831,0.18150949436757585,0.1402439024390244,-0.06087492714194607,0.16604009803261383,0.3172014239744302,0.3172014239744302,0.12378237474570462,-0.00243073843048801,0.17749571252041807,-0.028598032523041293
-0.139264682449798,-0.139264682449798,-0.049974275384836196,0.04589474270035977,-0.11845927989061941,-0.05367578202219396,-0.11580147761024469,0.18959281270946515,0.059081986493853704,0.04589474270035977,-0.049974275384836196,0.14176376078555575,-0.09305825442651018,-0.139264682449798,1.0,0.29322789006912964,0.000914733928726936,-0.10839376427982517,-0.076819446019673,-0.11845927989061941,-0.14584329347003216,0.022112267119967156,0.022112267119967156,0.06400000960780851,-0.06825960719642035,-0.040091347977972154,-0.044903560904873324,0.011241870149220439,0.000914733928726936,-0.17105524467193703,0.04589474270035977,0.007570449077049687,-0.03634644917693811,0.08906756325732218
0.09445902257904458,-0.16669239278654926,0.16203364962482472,0.2461837218056729,-0.043061976932234125,-0.06424704657761371,0.04525844021925644,0.3080177096075345,0.0074085507905133005,0.16203364962482472,0.07788357744397652,0.07788357744397652,0.009424949289491301,-0.07964192099801798,0.29322789006912964,1.0,0.1726272934489742,-0.15555256881503468,-0.04275991919040754,0.05566548237581485,0.07788357744397652,0.20675105485232068,0.12742616033755275,0.3593769952423958,-0.11054852320675106,0.18150949436757585,0.3080177096075345,0.11183363480568125,0.1726272934489742,-0.05379548214456406,0.07788357744397652,-0.028795190344036083,0.18474346909171893,-0.056129246070264614
0.06872697519445987,0.06872697519445987,0.3722180487310869,0.13202242003047704,-0.15289415743128765,-0.06927877220194616,0.013412591578192258,0.13194902608739403,-0.09692265732552034,0.21208762959734698,0.21208762959734698,0.13202242003047704,0.05231005396316917,0.15155179145445,0.000914733928726936,0.1726272934489742,1.0,0.025864364961230495,0.30200225705147765,0.03497578764768018,0.21208762959734698,-0.05379548214456406,0.47452432757369195,-0.030019717518376655,0.02167877638661537,0.5656758727544006,0.39306920402876333,0.08136848376516496,0.21008403361344538,0.28189457601222306,0.05195721046360709,-0.044257333889813656,0.2124836876334668,0.10680917396691054
-0.043089845480856065,-0.043089845480856065,-0.05767498007284724,-0.05767498007284724,0.1842020656486363,0.10347942113915667,-0.029211290341860454,-0.22597877625212354,0.03480333673453759,0.1682186918791378,0.017622910577814434,-0.1329728707235089,0.011244653472001242,-0.12098302769624972,-0.10839376427982517,-0.15555256881503468,0.025864364961230495,1.0,0.04120499603023519,-0.08082335533562612,-0.05767498007284724,-0.08457227042370817,0.05738832635894483,-0.06748197518500483,0.12836862475027133,0.03480333673453759,-0.04179954242813846,0.11037052508098712,-0.1092050965029732,-0.1092050965029732,-0.1329728707235089,-0.06540619107007693,-0.029211290341860454,-0.01076244005001263
0.16604009803261383,0.08121526534203936,0.14655066837164313,0.0645520801160809,0.04503131882233185,-0.06677805632941777,0.028918890126787715,-0.049786679104087836,-0.003609567348535083,0.14655066837164313,-0.017446508139481325,0.3105478448827676,-0.07653316233027552,0.08121526534203936,-0.076819446019673,-0.04275991919040754,0.30200225705147765,0.04120499603023519,1.0,-0.05117195320719528,0.3925464331383298,0.18913041180372564,0.11183363480568125,-0.016497113257747744,-0.12005669618845193,0.16604009803261383,0.15078251385809457,0.2467948717948718,0.15491307486060252,0.15491307486060252,-0.09944509639504355,0.16619548034271167,0.23279706552064108,0.21096325392232293
0.20054922197604874,-0.12447882743340957,0.07910673235060975,0.18383958926550154,-0.10588235294117647,-0.0479769765755401,0.08587784811253205,-0.009084304724551786,0.09220653883956265,0.07910673235060975,-0.025626124564282034,-0.025626124564282034,-0.15835845219250205,0.09220653883956265,-0.11845927989061941,0.05566548237581485,0.03497578764768018,-0.08082335533562612,-0.05117195320719528,1.0,-0.13035898147917382,0.05566548237581485,0.05566548237581485,0.016282113268112144,0.2531204009919128,0.20054922197604874,0.076308159686235,-0.14737522523672242,0.1289107601871641,-0.05895918489180374,0.07910673235060975,-0.0992447540368274,-0.0877246835558123,-0.11227217828476797
0.21612795590519857,0.031436793586210696,0.018043684710351376,0.10731244064577398,0.07910673235060975,-0.05906772589679944,-0.06690116225278243,0.06968683416725756,-0.060908787573283225,-0.16049382716049382,0.018043684710351376,0.19658119658119658,0.1183126304343525,0.031436793586210696,-0.14584329347003216,0.07788357744397652,0.21208762959734698,-0.05767498007284724,0.3925464331383298,-0.13035898147917382,1.0,-0.09041656691771988,-0.006266494736871674,0.028572380603302864,0.07788357744397652,-0.060908787573283225,0.06968683416725756,0.22854925662720538,0.2921528391642169,0.21208762959734698,0.018043684710351376,0.0986894847021565,0.2290380966536434,0.16161801160742334
0.26855996615610717,0.09445902257904458,0.2461837218056729,0.07788357744397652,-0.1417894362402831,-0.06424704657761371,0.25448598352795015,-0.03503518971839255,0.09445902257904458,0.2461837218056729,-0.006266494736871674,0.33033379398652113,-0.06440382014485722,0.09445902257904458,0.022112267119967156,0.20675105485232068,-0.05379548214456406,-0.08457227042370817,0.18913041180372564,0.05566548237581485,-0.09041656691771988,1.0,-0.031223628691983123,0.07002849371961031,-0.11054852320675106,0.09445902257904458,0.2394071297423491,0.11183363480568125,0.02167877638661537,0.02167877638661537,-0.09041656691771988,-0.028795190344036083,0.18474346909171893,-0.056129246070264614
0.09445902257904458,-0.07964192099801798,0.4144838661673693,-0.006266494736871674,-0.1417894362402831,0.3383677786420989,0.11500095465548768,-0.03503518971839255,0.09445902257904458,0.2461837218056729,0.07788357744397652,0.16203364962482472,-0.13823258957920576,0.18150949436757585,0.022112267119967156,0.12742616033755275,0.47452432757369195,0.05738832635894483,0.11183363480568125,0.05566548237581485,-0.006266494736871674,-0.031223628691983123,1.0,0.07002849371961031,-0.11054852320675106,0.4426609097331697,0.4452388693379053,0.26642718880177,0.02167877638661537,0.24810155198015366,0.07788357744397652,-0.13290087851093577,0.25448598352795015,0.0380877026905367
0.2043668187483831,-0.11316179219951791,-0.0481648701598534,0.25878413289277163,0.016282113268112144,0.10936331936103097,0.23883402392761066,0.15974461276617435,0.04560251327443259,0.25878413289277163,0.1820468821296154,0.10530963136645913,0.024351652413633934,0.2043668187483831,0.06400000960780851,0.3593769952423958,-0.030019717518376655,-0.06748197518500483,-0.016497113257747744,0.016282113268112144,0.028572380603302864,0.07002849371961031,0.07002849371961031,1.0,-0.002308631661086054,-0.11316179219951791,0.0971779727660894,0.12447821821755116,-0.030019717518376655,0.03880597630424299,-0.0481648701598534,0.13129303902760125,0.04803743824039761,-0.0018280283236902725
0.18150949436757585,0.18150949436757585,-0.09041656691771988,0.07788357744397652,0.05566548237581485,-0.06424704657761371,0.11500095465548768,0.10218597001197827,-0.07964192099801798,0.07788357744397652,0.07788357744397652,-0.17456663909856807,0.15708248815818834,0.18150949436757585,-0.06825960719642035,-0.11054852320675106,0.02167877638661537,0.12836862475027133,-0.12005669618845193,0.2531204009919128,0.07788357744397652,-0.11054852320675106,-0.11054852320675106,-0.002308631661086054,1.0,0.0074085507905133005,0.03357539014679286,0.03453685780763686,0.1726272934489742,0.02167877638661537,-0.006266494736871674,-0.028795190344036083,-0.16396910308943727,0.0380877026905367
0.1402439024390244,0.044715447154471545,0.5855102805431742,0.12378237474570462,-0.12447882743340957,-0.0564033346637209,0.2540305610383965,0.014417745902039859,0.044715447154471545,0.21612795590519857,0.031436793586210696,0.031436793586210696,-0.10515241048089874,0.1402439024390244,-0.040091347977972154,0.18150949436757585,0.5656758727544006,0.03480333673453759,0.16604009803261383,0.20054922197604874,-0.060908787573283225,0.09445902257904458,0.4426609097331697,-0.11316179219951791,0.0074085507905133005,1.0,0.5414664572099414,0.2508649307231883,0.15155179145445,0.15155179145445,0.12378237474570462,-0.11667544466342447,0.17749571252041807,0.07479485429103107
0.16500309199001173,0.014417745902039859,0.6519590485425653,-0.0030971926296558916,-0.17986923354612536,0.09261546343216397,0.1861012678461806,0.050505050505050504,0.16500309199001173,0.06968683416725756,0.14247086096417103,0.14247086096417103,-0.07744336477371543,-0.06087492714194607,-0.044903560904873324,0.3080177096075345,0.39306920402876333,-0.04179954242813846,0.15078251385809457,0.076308159686235,0.06968683416725756,0.2394071297423491,0.4452388693379053,0.0971779727660894,0.03357539014679286,0.5414664572099414,1.0,0.2176389115121554,0.13194902608739403,0.26250911505807867,-0.0030971926296558916,0.011495012246792571,0.1257787879236255,-0.027741679285882632
0.3356897634137627,-0.003609567348535083,0.14655066837164313,-0.017446508139481325,-0.05117195320719528,-0.06677805632941777,0.36871584911654337,0.01706971854997297,0.08121526534203936,0.14655066837164313,-0.017446508139481325,0.22854925662720538,-0.1484743349207345,0.16604009803261383,0.011241870149220439,0.11183363480568125,0.08136848376516496,0.11037052508098712,0.2467948717948718,-0.14737522523672242,0.22854925662720538,0.11183363480568125,0.26642718880177,0.12447821821755116,0.03453685780763686,0.2508649307231883,0.2176389115121554,1.0,0.08136848376516496,0.15491307486060252,-0.09944509639504355,-0.036692508647092184,0.23279706552064108,0.027347088471412234
0.2343766077144401,0.06872697519445987,0.13202242003047704,0.21208762959734698,-0.05895918489180374,-0.06927877220194616,0.0797696235966171,0.32778915954342097,-0.01409784106553023,0.13202242003047704,-0.02810799910326285,0.13202242003047704,0.05231005396316917,0.3172014239744302,0.000914733928726936,0.1726272934489742,0.21008403361344538,-0.1092050965029732,0.15491307486060252,0.1289107601871641,0.2921528391642169,0.02167877638661537,0.02167877638661537,-0.030019717518376655,0.1726272934489742,0.15155179145445,0.13194902608739403,0.08136848376516496,1.0,0.3537051184110008,0.05195721046360709,0.05479479433976929,0.3451977516703165,-0.07247765376326072
0.3172014239744302,-0.01409784106553023,0.2921528391642169,-0.02810799910326285,-0.05895918489180374,-0.06927877220194616,0.14612665561504196,0.06666898160205173,-0.01409784106553023,0.05195721046360709,0.05195721046360709,0.05195721046360709,0.1225549835708535,0.3172014239744302,-0.17105524467193703,-0.05379548214456406,0.28189457601222306,-0.1092050965029732,0.15491307486060252,-0.05895918489180374,0.21208762959734698,0.02167877638661537,0.24810155198015366,0.03880597630424299,0.02167877638661537,0.15155179145445,0.26250911505807867,0.15491307486060252,0.3537051184110008,1.0,0.05195721046360709,-0.1433094621193966,0.14612665561504196,-0.07247765376326072
-0.15325436873277715,0.031436793586210696,0.10731244064577398,0.2858499525166192,0.07910673235060975,-0.05906772589679944,-0.1408859769793889,-0.0030971926296558916,-0.15325436873277715,0.018043684710351376,0.018043684710351376,0.018043684710351376,0.1183126304343525,0.12378237474570462,0.04589474270035977,0.07788357744397652,0.05195721046360709,-0.1329728707235089,-0.09944509639504355,0.07910673235060975,0.018043684710351376,-0.09041656691771988,0.07788357744397652,-0.0481648701598534,-0.006266494736871674,0.12378237474570462,-0.0030971926296558916,-0.09944509639504355,0.05195721046360709,0.05195721046360709,1.0,-0.12218698105981281,0.007083652473824023,-0.038277950117547636
0.11181396780244846,-0.00243073843048801,-0.011748748178828154,-0.011748748178828154,0.030324785955697264,-0.04496937504132879,0.11100423669130265,0.011495012246792571,0.22605867403538493,0.0986894847021565,0.0986894847021565,-0.12218698105981281,0.23913916973105848,-0.00243073843048801,0.007570449077049687,-0.028795190344036083,-0.044257333889813656,-0.06540619107007693,0.16619548034271167,-0.0992447540368274,0.0986894847021565,-0.028795190344036083,-0.13290087851093577,0.13129303902760125,-0.028795190344036083,-0.11667544466342447,0.011495012246792571,-0.036692508647092184,0.05479479433976929,-0.1433094621193966,-0.12218698105981281,1.0,0.11100423669130265,0.018415951966208682
0.17749571252041807,0.024426015484461203,0.08106846720043048,0.08106846720043048,-0.0877246835558123,-0.07908048086501226,0.08023483365949119,0.005133828078515327,-0.12864368155149566,0.2290380966536434,0.007083652473824023,0.30302291138024984,-0.06629138717714611,0.17749571252041807,-0.03634644917693811,0.18474346909171893,0.2124836876334668,-0.029211290341860454,0.23279706552064108,-0.0877246835558123,0.2290380966536434,0.18474346909171893,0.25448598352795015,0.04803743824039761,-0.16396910308943727,0.17749571252041807,0.1257787879236255,0.23279706552064108,0.3451977516703165,0.14612665561504196,0.007083652473824023,0.11100423669130265,1.0,-0.10222268140824073
-0.13199091933711365,0.07479485429103107,-0.13822593098003313,-0.13822593098003313,0.12225192746563623,0.18822753949743593,-0.1850583025494013,-0.027741679285882632,-0.028598032523041293,-0.038277950117547636,-0.038277950117547636,0.061670030744937855,-0.08022611459210306,-0.028598032523041293,0.08906756325732218,-0.056129246070264614,0.10680917396691054,-0.01076244005001263,0.21096325392232293,-0.11227217828476797,0.16161801160742334,-0.056129246070264614,0.0380877026905367,-0.0018280283236902725,0.0380877026905367,0.07479485429103107,-0.027741679285882632,0.027347088471412234,-0.07247765376326072,-0.07247765376326072,-0.038277950117547636,0.018415951966208682,-0.10222268140824073,1.0
