mean_rho
0.011812424124455415
0.0233465602830026
0.004842085761266974
-0.0319471203606276
0.00950721084579568
0.020303455309586427
0.03987625858606241
0.015833174892473774
0.04257439524376797
0.04423618594981839
0.052720755234109296
""
0.004916877129013514
0.022340970145743273
-0.009568583124728943
""
0.005760089962869712
-0.01032846167859836
0.0435475433757302
-0.019930115441405338
0.01689924476749862
0.07445629421681782
0.0031151220550123537
0.008419679915869815
0.035485397887123626
0.05605502834181346
0.04014325818466996
-8.699897524033488e-05
0.005678950887826795
-0.004563917702935874
0.010618450546095825
0.05473664807008246
0.05460503096306844
0.005409410838080968
0.022162925156413944
0.0378300953224137
0.0395110630514921
0.08926788181880388
-0.007859804314371804
-0.004143459832667962
-0.01568413147386539
0.01795894517067697
0.05119927223910395
0.028674164203245336
0.03076985744581564
0.042506972450150164
-0.004188153464577704
0.02626076192105134
-0.026108399541530363
0.006913696275374801
0.04955292403878386
0.008648819647950182
0.07170188286394841
0.004330134477708507
0.017074086209064646
-0.0123051849037757
0.009626559667111833
""
-0.02154330928085778
0.02563675896179188
0.012495930369251562
0.0012134099812763888
0.06963820412501334
0.08717121640760928
0.013967863312687592
0.03835325569710305
0.020048819181744178
0.04294461509872278
0.006228120948568581
0.07908065412383293
0.04783230178700831
0.0868671818565385
0.033087203485938965
0.019227115255608336
0.009166525650010127
0.01603810665272849
0.01725866146181551
-0.007864854569262055
0.034271355936580546
-0.07282083038215789
0.026722403753486113
