mean_rho
""
0.03699125768070284
0.039913470834235396
0.008013472733883285
0.008390681852010773
0.1180692479082999
""
0.0578118550628252
0.08960123003731209
0.08222596413693702
0.06331951887694481
0.031092243859585283
0.032443816511161905
0.010281387264253651
0.03501636224729976
0.032113727365245946
0.04087327971318598
0.05909620604362481
0.055841551718903794
0.03501636224729976
-0.02024403217734549
0.03732082273283345
0.011531705327384213
0.043011406619297095
0.05662538421629457
0.10157241389824465
""
0.040002000855086296
0.11674682190154974
0.05256889914771167
0.07249609428694338
""
0.07422379365006021
""
0.04372947146763624
""
0.06536273961109831
""
-0.0034767357363825442
""
0.08219977919369519
0.1180692479082999
0.05242329695694218
0.03427908466740406
""
0.08992924024961205
""
0.03715499493288286
0.030834102736359992
0.015453481505595003
0.08219977919369519
""
0.007894213026326716
""
""
0.04904700726180381
-0.01367827813254464
0.009331957068979387
0.08991043761875597
""
0.026757895076656463
0.07092322129270238
0.02138265144446743
-0.023920157025227328
0.016903678921308812
0.057789479820268996
-0.008618063802681257
